observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p22	cond0	30.0	55.92413376127385	sigma_rel_medium;sigma_abs_medium	rep1
obs_p22	cond0	40.0	79.31660267381856	sigma_rel_medium;sigma_abs_medium	rep1
obs_p22	cond0	50.0	99.13362813145997	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	0.0	-0.4015336617289094	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	10.0	5.451933819756887	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	20.0	37.03952703546667	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	30.0	87.1727765891449	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	40.0	83.79401181514578	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	50.0	66.91880584421352	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	0.0	0.6341218068853322	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	10.0	9.046815400944684	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	20.0	70.49925944576505	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	30.0	196.02956178711372	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	40.0	328.4892510217342	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	50.0	497.77133950981823	sigma_rel_medium;sigma_abs_medium	rep1
obs_p37	cond0	0.0	0.22279774104214645	sigma_rel_medium;sigma_abs_medium	rep1
obs_p37	cond0	10.0	1.9518323075318844	sigma_rel_medium;sigma_abs_medium	rep1
obs_p37	cond0	20.0	4.743648346088731	sigma_rel_medium;sigma_abs_medium	rep1
obs_p37	cond0	30.0	1.3566725589869728	sigma_rel_medium;sigma_abs_medium	rep1
obs_p37	cond0	40.0	3.689666494294483	sigma_rel_medium;sigma_abs_medium	rep1
obs_p37	cond0	50.0	3.1055746950690413	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	0.0	0.6609152160169622	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	10.0	6.292505839378862	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	20.0	16.13352828988375	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	30.0	41.02928174421527	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	40.0	74.98598108358831	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	50.0	85.20290995642762	sigma_rel_medium;sigma_abs_medium	rep1
obs_p45	cond0	0.0	0.20667029830708825	sigma_rel_medium;sigma_abs_medium	rep1
obs_p45	cond0	10.0	5.3154389773407225	sigma_rel_medium;sigma_abs_medium	rep1
obs_p45	cond0	20.0	15.93759402702105	sigma_rel_medium;sigma_abs_medium	rep1
obs_p45	cond0	30.0	31.225388496154103	sigma_rel_medium;sigma_abs_medium	rep1
obs_p45	cond0	40.0	52.22091342046955	sigma_rel_medium;sigma_abs_medium	rep1
obs_p45	cond0	50.0	72.42545330760535	sigma_rel_medium;sigma_abs_medium	rep1
obs_p46	cond0	0.0	0.06935024432197874	sigma_rel_medium;sigma_abs_medium	rep1
obs_p46	cond0	10.0	49.721262505820384	sigma_rel_medium;sigma_abs_medium	rep1
obs_p46	cond0	20.0	112.92592588177997	sigma_rel_medium;sigma_abs_medium	rep1
obs_p46	cond0	30.0	145.1442881364471	sigma_rel_medium;sigma_abs_medium	rep1
obs_p46	cond0	40.0	130.85974849195395	sigma_rel_medium;sigma_abs_medium	rep1
obs_p46	cond0	50.0	138.88303688829507	sigma_rel_medium;sigma_abs_medium	rep1
obs_p50	cond0	0.0	-0.28418824767239825	sigma_rel_medium;sigma_abs_medium	rep1
obs_p50	cond0	10.0	4.166359787389193	sigma_rel_medium;sigma_abs_medium	rep1
obs_p50	cond0	20.0	14.490193438909069	sigma_rel_medium;sigma_abs_medium	rep1
obs_p50	cond0	30.0	29.27597076784193	sigma_rel_medium;sigma_abs_medium	rep1
obs_p50	cond0	40.0	42.86782307219543	sigma_rel_medium;sigma_abs_medium	rep1
obs_p50	cond0	50.0	69.89871407313967	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	0.0	-0.7178811247441402	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	10.0	4.71069484490667	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	20.0	9.483529812966456	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	30.0	9.085692713740887	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	40.0	10.442155889168916	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	50.0	11.825448009125768	sigma_rel_medium;sigma_abs_medium	rep2
obs_p3	cond0	0.0	-0.1837225680214291	sigma_rel_medium;sigma_abs_medium	rep2
obs_p3	cond0	10.0	45.662759048855044	sigma_rel_medium;sigma_abs_medium	rep2
obs_p3	cond0	20.0	155.83735609081117	sigma_rel_medium;sigma_abs_medium	rep2
obs_p3	cond0	30.0	213.57922219223053	sigma_rel_medium;sigma_abs_medium	rep2
obs_p3	cond0	40.0	347.8169250367875	sigma_rel_medium;sigma_abs_medium	rep2
obs_p3	cond0	50.0	310.58268630081653	sigma_rel_medium;sigma_abs_medium	rep2
obs_p8	cond0	0.0	0.17085604245046426	sigma_rel_medium;sigma_abs_medium	rep2
obs_p8	cond0	10.0	0.8304510890343471	sigma_rel_medium;sigma_abs_medium	rep2
obs_p8	cond0	20.0	2.398605876856312	sigma_rel_medium;sigma_abs_medium	rep2
obs_p8	cond0	30.0	5.628533556230602	sigma_rel_medium;sigma_abs_medium	rep2
obs_p8	cond0	40.0	9.251060452925833	sigma_rel_medium;sigma_abs_medium	rep2
obs_p8	cond0	50.0	19.867244032906147	sigma_rel_medium;sigma_abs_medium	rep2
obs_p10	cond0	0.0	-0.4332172332746232	sigma_rel_medium;sigma_abs_medium	rep2
obs_p10	cond0	10.0	0.7817297070102717	sigma_rel_medium;sigma_abs_medium	rep2
obs_p10	cond0	20.0	2.1128997921725574	sigma_rel_medium;sigma_abs_medium	rep2
obs_p10	cond0	30.0	2.845377288435057	sigma_rel_medium;sigma_abs_medium	rep2
obs_p10	cond0	40.0	4.007213824177671	sigma_rel_medium;sigma_abs_medium	rep2
obs_p10	cond0	50.0	8.799414486791683	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	0.0	0.8175571189328946	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	10.0	0.3077834690159643	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	20.0	1.0130384603500635	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	30.0	3.7191523301872746	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	40.0	6.612265080538172	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	50.0	9.282187469180792	sigma_rel_medium;sigma_abs_medium	rep2
obs_p15	cond0	0.0	-0.08033628042064718	sigma_rel_medium;sigma_abs_medium	rep2
obs_p15	cond0	10.0	4.486199666045473	sigma_rel_medium;sigma_abs_medium	rep2
obs_p15	cond0	20.0	9.095342336352402	sigma_rel_medium;sigma_abs_medium	rep2
obs_p15	cond0	30.0	9.460817394851727	sigma_rel_medium;sigma_abs_medium	rep2
obs_p15	cond0	40.0	15.600990349798304	sigma_rel_medium;sigma_abs_medium	rep2
obs_p15	cond0	50.0	15.247586201315954	sigma_rel_medium;sigma_abs_medium	rep2
obs_p16	cond0	0.0	0.1386150776968926	sigma_rel_medium;sigma_abs_medium	rep2
obs_p16	cond0	10.0	3.7209586663314553	sigma_rel_medium;sigma_abs_medium	rep2
obs_p16	cond0	20.0	7.026902363063479	sigma_rel_medium;sigma_abs_medium	rep2
obs_p16	cond0	30.0	20.75452683013405	sigma_rel_medium;sigma_abs_medium	rep2
obs_p16	cond0	40.0	31.925244463967026	sigma_rel_medium;sigma_abs_medium	rep2
obs_p16	cond0	50.0	39.92686671818684	sigma_rel_medium;sigma_abs_medium	rep2
obs_p22	cond0	0.0	-0.43613131379876463	sigma_rel_medium;sigma_abs_medium	rep2
obs_p22	cond0	10.0	8.798806378224304	sigma_rel_medium;sigma_abs_medium	rep2
obs_p22	cond0	20.0	30.0731024047772	sigma_rel_medium;sigma_abs_medium	rep2
obs_p22	cond0	30.0	41.61776952424159	sigma_rel_medium;sigma_abs_medium	rep2
obs_p22	cond0	40.0	81.34667118852306	sigma_rel_medium;sigma_abs_medium	rep2
obs_p22	cond0	50.0	132.06331524099923	sigma_rel_medium;sigma_abs_medium	rep2
obs_p23	cond0	0.0	-0.39364494404273825	sigma_rel_medium;sigma_abs_medium	rep2
obs_p23	cond0	10.0	4.574060363721729	sigma_rel_medium;sigma_abs_medium	rep2
obs_p23	cond0	20.0	45.82925093191993	sigma_rel_medium;sigma_abs_medium	rep2
obs_p23	cond0	30.0	80.47603005588435	sigma_rel_medium;sigma_abs_medium	rep2
obs_p23	cond0	40.0	68.05561595978975	sigma_rel_medium;sigma_abs_medium	rep2
obs_p23	cond0	50.0	70.91781468885934	sigma_rel_medium;sigma_abs_medium	rep2
obs_p26	cond0	0.0	0.06270651022224609	sigma_rel_medium;sigma_abs_medium	rep2
obs_p26	cond0	10.0	10.36061233621742	sigma_rel_medium;sigma_abs_medium	rep2
obs_p26	cond0	20.0	66.00459911006588	sigma_rel_medium;sigma_abs_medium	rep2
obs_p26	cond0	30.0	195.38718373239223	sigma_rel_medium;sigma_abs_medium	rep2
obs_p26	cond0	40.0	343.46261829438834	sigma_rel_medium;sigma_abs_medium	rep2
obs_p26	cond0	50.0	501.53825839902595	sigma_rel_medium;sigma_abs_medium	rep2
obs_p37	cond0	0.0	0.7850089660938057	sigma_rel_medium;sigma_abs_medium	rep2
obs_p37	cond0	10.0	1.7850692134687747	sigma_rel_medium;sigma_abs_medium	rep2
obs_p37	cond0	20.0	2.3152409182129023	sigma_rel_medium;sigma_abs_medium	rep2
obs_p37	cond0	30.0	2.612191384184263	sigma_rel_medium;sigma_abs_medium	rep2
obs_p37	cond0	40.0	3.300941358968732	sigma_rel_medium;sigma_abs_medium	rep2
obs_p37	cond0	50.0	2.221205465063539	sigma_rel_medium;sigma_abs_medium	rep2
obs_p39	cond0	0.0	-0.6828064764204361	sigma_rel_medium;sigma_abs_medium	rep2
obs_p39	cond0	10.0	9.293050752837374	sigma_rel_medium;sigma_abs_medium	rep2
obs_p39	cond0	20.0	25.474184521830335	sigma_rel_medium;sigma_abs_medium	rep2
obs_p39	cond0	30.0	43.15007411865921	sigma_rel_medium;sigma_abs_medium	rep2
obs_p39	cond0	40.0	55.71301992133858	sigma_rel_medium;sigma_abs_medium	rep2
obs_p39	cond0	50.0	84.17567752194253	sigma_rel_medium;sigma_abs_medium	rep2
obs_p45	cond0	0.0	-0.06886159909579757	sigma_rel_medium;sigma_abs_medium	rep2
obs_p45	cond0	10.0	4.580984894143118	sigma_rel_medium;sigma_abs_medium	rep2
obs_p45	cond0	20.0	15.365639471144215	sigma_rel_medium;sigma_abs_medium	rep2
obs_p45	cond0	30.0	32.06167337722881	sigma_rel_medium;sigma_abs_medium	rep2
obs_p45	cond0	40.0	56.450204724911146	sigma_rel_medium;sigma_abs_medium	rep2
obs_p45	cond0	50.0	67.63878889588042	sigma_rel_medium;sigma_abs_medium	rep2
obs_p46	cond0	0.0	-0.12378894233020807	sigma_rel_medium;sigma_abs_medium	rep2
obs_p46	cond0	10.0	57.16251485712272	sigma_rel_medium;sigma_abs_medium	rep2
obs_p46	cond0	20.0	96.96205529115704	sigma_rel_medium;sigma_abs_medium	rep2
obs_p46	cond0	30.0	146.40356741237068	sigma_rel_medium;sigma_abs_medium	rep2
obs_p46	cond0	40.0	142.89649826244417	sigma_rel_medium;sigma_abs_medium	rep2
obs_p46	cond0	50.0	109.20735085041049	sigma_rel_medium;sigma_abs_medium	rep2
obs_p50	cond0	0.0	0.4378994562724713	sigma_rel_medium;sigma_abs_medium	rep2
obs_p50	cond0	10.0	5.599921785492753	sigma_rel_medium;sigma_abs_medium	rep2
obs_p50	cond0	20.0	13.10468638951513	sigma_rel_medium;sigma_abs_medium	rep2
obs_p50	cond0	30.0	27.08209230175584	sigma_rel_medium;sigma_abs_medium	rep2
obs_p50	cond0	40.0	59.090775556423985	sigma_rel_medium;sigma_abs_medium	rep2
obs_p50	cond0	50.0	67.42132400383684	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	0.0	-0.2695432585736478	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	10.0	5.39737110812774	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	20.0	9.383750194801719	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	30.0	7.880876599325391	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	40.0	10.989707364791423	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	50.0	11.40726603799051	sigma_rel_medium;sigma_abs_medium	rep3
obs_p3	cond0	0.0	0.18868004356795176	sigma_rel_medium;sigma_abs_medium	rep3
obs_p3	cond0	10.0	44.129706841042456	sigma_rel_medium;sigma_abs_medium	rep3
obs_p3	cond0	20.0	133.108979431563	sigma_rel_medium;sigma_abs_medium	rep3
obs_p3	cond0	30.0	198.98854503469536	sigma_rel_medium;sigma_abs_medium	rep3
obs_p3	cond0	40.0	322.23472701666844	sigma_rel_medium;sigma_abs_medium	rep3
obs_p3	cond0	50.0	292.6410844364058	sigma_rel_medium;sigma_abs_medium	rep3
obs_p8	cond0	0.0	-0.3491841469129805	sigma_rel_medium;sigma_abs_medium	rep3
obs_p8	cond0	10.0	0.6092267070977209	sigma_rel_medium;sigma_abs_medium	rep3
obs_p8	cond0	20.0	2.774691336691228	sigma_rel_medium;sigma_abs_medium	rep3
obs_p8	cond0	30.0	6.134839751296638	sigma_rel_medium;sigma_abs_medium	rep3
obs_p8	cond0	40.0	10.062313755599995	sigma_rel_medium;sigma_abs_medium	rep3
obs_p8	cond0	50.0	20.08199896679594	sigma_rel_medium;sigma_abs_medium	rep3
obs_p10	cond0	0.0	-0.09858033836198467	sigma_rel_medium;sigma_abs_medium	rep3
obs_p10	cond0	10.0	1.7267955631828895	sigma_rel_medium;sigma_abs_medium	rep3
obs_p10	cond0	20.0	1.7958278987987826	sigma_rel_medium;sigma_abs_medium	rep3
obs_p10	cond0	30.0	1.0520102753767746	sigma_rel_medium;sigma_abs_medium	rep3
obs_p10	cond0	40.0	4.211098033970854	sigma_rel_medium;sigma_abs_medium	rep3
obs_p10	cond0	50.0	6.817372091429283	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	0.0	-0.19418670470333135	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	10.0	0.6599719316518015	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	20.0	2.2564290191476415	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	30.0	3.0988194888823966	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	40.0	5.399845055279661	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	50.0	8.542166945084768	sigma_rel_medium;sigma_abs_medium	rep3
obs_p15	cond0	0.0	0.05131335827251263	sigma_rel_medium;sigma_abs_medium	rep3
obs_p15	cond0	10.0	3.6875035666127394	sigma_rel_medium;sigma_abs_medium	rep3
obs_p15	cond0	20.0	9.809750411928933	sigma_rel_medium;sigma_abs_medium	rep3
obs_p15	cond0	30.0	14.410288374356156	sigma_rel_medium;sigma_abs_medium	rep3
obs_p15	cond0	40.0	15.5652555524476	sigma_rel_medium;sigma_abs_medium	rep3
obs_p15	cond0	50.0	20.820736617240406	sigma_rel_medium;sigma_abs_medium	rep3
obs_p16	cond0	0.0	0.2855728626141244	sigma_rel_medium;sigma_abs_medium	rep3
obs_p16	cond0	10.0	4.231186946744283	sigma_rel_medium;sigma_abs_medium	rep3
obs_p16	cond0	20.0	11.640245832220419	sigma_rel_medium;sigma_abs_medium	rep3
obs_p16	cond0	30.0	23.219161955729042	sigma_rel_medium;sigma_abs_medium	rep3
obs_p16	cond0	40.0	27.27363022588695	sigma_rel_medium;sigma_abs_medium	rep3
obs_p16	cond0	50.0	33.91200234402366	sigma_rel_medium;sigma_abs_medium	rep3
obs_p22	cond0	0.0	-0.5110728453551486	sigma_rel_medium;sigma_abs_medium	rep3
obs_p22	cond0	10.0	7.95535738084507	sigma_rel_medium;sigma_abs_medium	rep3
obs_p22	cond0	20.0	33.37527017282452	sigma_rel_medium;sigma_abs_medium	rep3
obs_p22	cond0	30.0	58.668823889939695	sigma_rel_medium;sigma_abs_medium	rep3
obs_p22	cond0	40.0	77.58164640306731	sigma_rel_medium;sigma_abs_medium	rep3
obs_p22	cond0	50.0	131.80706237473845	sigma_rel_medium;sigma_abs_medium	rep3
obs_p23	cond0	0.0	0.4916022896704058	sigma_rel_medium;sigma_abs_medium	rep3
obs_p23	cond0	10.0	4.754372976862063	sigma_rel_medium;sigma_abs_medium	rep3
obs_p23	cond0	20.0	48.29374878662348	sigma_rel_medium;sigma_abs_medium	rep3
obs_p23	cond0	30.0	69.23861108137316	sigma_rel_medium;sigma_abs_medium	rep3
obs_p23	cond0	40.0	80.28900276392778	sigma_rel_medium;sigma_abs_medium	rep3
obs_p23	cond0	50.0	74.5200113808502	sigma_rel_medium;sigma_abs_medium	rep3
obs_p26	cond0	0.0	0.10026538103782731	sigma_rel_medium;sigma_abs_medium	rep3
obs_p26	cond0	10.0	8.686994285243163	sigma_rel_medium;sigma_abs_medium	rep3
obs_p26	cond0	20.0	70.53368432707965	sigma_rel_medium;sigma_abs_medium	rep3
obs_p26	cond0	30.0	178.6859025303471	sigma_rel_medium;sigma_abs_medium	rep3
obs_p26	cond0	40.0	318.6039373831823	sigma_rel_medium;sigma_abs_medium	rep3
obs_p26	cond0	50.0	427.4244093884968	sigma_rel_medium;sigma_abs_medium	rep3
obs_p37	cond0	0.0	-0.4546760055279629	sigma_rel_medium;sigma_abs_medium	rep3
obs_p37	cond0	10.0	1.3352406475774279	sigma_rel_medium;sigma_abs_medium	rep3
obs_p37	cond0	20.0	3.118080686638959	sigma_rel_medium;sigma_abs_medium	rep3
obs_p37	cond0	30.0	2.614063243247635	sigma_rel_medium;sigma_abs_medium	rep3
obs_p37	cond0	40.0	2.7728206433728904	sigma_rel_medium;sigma_abs_medium	rep3
obs_p37	cond0	50.0	5.0754047767804025	sigma_rel_medium;sigma_abs_medium	rep3
obs_p39	cond0	0.0	0.3894977522163414	sigma_rel_medium;sigma_abs_medium	rep3
obs_p39	cond0	10.0	5.538002420402343	sigma_rel_medium;sigma_abs_medium	rep3
obs_p39	cond0	20.0	21.68236403013279	sigma_rel_medium;sigma_abs_medium	rep3
obs_p39	cond0	30.0	31.944029769446583	sigma_rel_medium;sigma_abs_medium	rep3
obs_p39	cond0	40.0	64.31924882553082	sigma_rel_medium;sigma_abs_medium	rep3
obs_p39	cond0	50.0	84.24620317487538	sigma_rel_medium;sigma_abs_medium	rep3
obs_p45	cond0	0.0	0.47280896239209447	sigma_rel_medium;sigma_abs_medium	rep3
obs_p45	cond0	10.0	4.454102576904558	sigma_rel_medium;sigma_abs_medium	rep3
obs_p45	cond0	20.0	11.260023401059513	sigma_rel_medium;sigma_abs_medium	rep3
obs_p45	cond0	30.0	24.516163641240684	sigma_rel_medium;sigma_abs_medium	rep3
obs_p45	cond0	40.0	48.88107350697611	sigma_rel_medium;sigma_abs_medium	rep3
obs_p45	cond0	50.0	65.30038327846505	sigma_rel_medium;sigma_abs_medium	rep3
obs_p46	cond0	0.0	0.04450752387726491	sigma_rel_medium;sigma_abs_medium	rep3
obs_p46	cond0	10.0	48.73191956927573	sigma_rel_medium;sigma_abs_medium	rep3
obs_p46	cond0	20.0	99.85531355307575	sigma_rel_medium;sigma_abs_medium	rep3
obs_p46	cond0	30.0	145.96325010244863	sigma_rel_medium;sigma_abs_medium	rep3
obs_p46	cond0	40.0	139.49670168004897	sigma_rel_medium;sigma_abs_medium	rep3
obs_p46	cond0	50.0	138.78984368511658	sigma_rel_medium;sigma_abs_medium	rep3
obs_p50	cond0	0.0	0.46357163750629143	sigma_rel_medium;sigma_abs_medium	rep3
obs_p50	cond0	10.0	5.147535076151568	sigma_rel_medium;sigma_abs_medium	rep3
obs_p50	cond0	20.0	12.534864891158259	sigma_rel_medium;sigma_abs_medium	rep3
obs_p50	cond0	30.0	29.374686475554714	sigma_rel_medium;sigma_abs_medium	rep3
obs_p50	cond0	40.0	45.8081211856247	sigma_rel_medium;sigma_abs_medium	rep3
obs_p50	cond0	50.0	67.96624686336772	sigma_rel_medium;sigma_abs_medium	rep3
