observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p19	cond0	20.0	2.2343602877969415	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	30.0	4.069907183426629	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	40.0	10.660471620441038	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	50.0	13.861778873934691	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	0.0	0.36331949491817667	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	10.0	9.400962891283159	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	20.0	25.81888340382176	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	30.0	60.750715575248776	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	40.0	85.84855696679081	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	50.0	113.84502300924493	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	0.0	-0.3014625748656781	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	10.0	42.51446345397903	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	20.0	66.80077204010888	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	30.0	103.35799334352515	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	40.0	99.1324007459642	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	50.0	99.63777068053207	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	0.0	-0.03922826550835714	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	10.0	11.139064388713363	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	20.0	38.79459898605136	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	30.0	63.42408863808795	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	40.0	81.1492995555521	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	50.0	77.59342699765229	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	0.0	-0.36832906122472764	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	10.0	2.735276308282237	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	20.0	14.28516436986853	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	30.0	34.493574526476664	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	40.0	52.69097071841492	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	50.0	88.35507670229073	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	0.0	-0.06752485434445706	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	10.0	4.505409365586111	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	20.0	8.03695109503649	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	30.0	8.621681759039703	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	40.0	11.764318055488921	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	50.0	14.162169370315524	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	0.0	0.01568034786838929	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	10.0	1.5758167119719837	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	20.0	3.1557542577117355	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	30.0	5.2716895586074335	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	40.0	10.158432446616604	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	50.0	14.388797536406383	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	0.0	-0.4194994008083271	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	10.0	7.393703912469265	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	20.0	27.621131617520184	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	30.0	77.96667307314075	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	40.0	89.27439686622188	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	50.0	125.32304684322857	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	0.0	0.218939458271663	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	10.0	46.1525354129412	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	20.0	86.05853910199122	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	30.0	97.50010799862955	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	40.0	116.13255420753698	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	50.0	95.59145468261462	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	0.0	0.4561373403044537	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	10.0	12.442153050157929	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	20.0	33.92648951133037	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	30.0	57.76715409334525	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	40.0	57.07734664459061	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	50.0	74.71617316893744	sigma_rel_medium;sigma_abs_medium	rep3
obs_p17	cond0	0.0	0.026689227841161282	sigma_rel_medium;sigma_abs_medium	rep3
obs_p17	cond0	10.0	1.6447687768889132	sigma_rel_medium;sigma_abs_medium	rep3
obs_p17	cond0	20.0	9.30858765880696	sigma_rel_medium;sigma_abs_medium	rep3
obs_p17	cond0	30.0	37.691076846943595	sigma_rel_medium;sigma_abs_medium	rep3
obs_p17	cond0	40.0	50.85360312704891	sigma_rel_medium;sigma_abs_medium	rep3
obs_p17	cond0	50.0	96.21044321421863	sigma_rel_medium;sigma_abs_medium	rep3
obs_p18	cond0	0.0	0.006949147874841799	sigma_rel_medium;sigma_abs_medium	rep3
obs_p18	cond0	10.0	5.535192292020692	sigma_rel_medium;sigma_abs_medium	rep3
obs_p18	cond0	20.0	8.373094060763966	sigma_rel_medium;sigma_abs_medium	rep3
obs_p18	cond0	30.0	11.001412240458373	sigma_rel_medium;sigma_abs_medium	rep3
obs_p18	cond0	40.0	12.136218053637046	sigma_rel_medium;sigma_abs_medium	rep3
obs_p18	cond0	50.0	9.013367008694638	sigma_rel_medium;sigma_abs_medium	rep3
obs_p19	cond0	0.0	-0.16614799781723794	sigma_rel_medium;sigma_abs_medium	rep3
obs_p19	cond0	10.0	1.2399280475376002	sigma_rel_medium;sigma_abs_medium	rep3
obs_p19	cond0	20.0	3.50857002265143	sigma_rel_medium;sigma_abs_medium	rep3
obs_p19	cond0	30.0	5.2711878990970185	sigma_rel_medium;sigma_abs_medium	rep3
obs_p19	cond0	40.0	9.996364719242644	sigma_rel_medium;sigma_abs_medium	rep3
obs_p19	cond0	50.0	13.47609701281099	sigma_rel_medium;sigma_abs_medium	rep3
