observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p1	cond0	0.0	-0.5073802215356282	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	2.5	0.5583234577318618	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	5.0	3.0371373382327254	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	7.5	4.961325711311352	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	10.0	9.015344152236755	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	12.5	11.973403952608557	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	15.0	17.327677691991035	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	17.5	20.242612868607303	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	20.0	20.60810910303749	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	22.5	30.379839231433543	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	25.0	34.78622685128608	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	27.5	39.26761500529302	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	30.0	37.280706978123135	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	32.5	50.76932405441127	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	35.0	65.49462963299274	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	37.5	54.688118355825296	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	40.0	68.2158764074204	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	42.5	76.45835347804035	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	45.0	78.04889038785333	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	47.5	84.16942208465989	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	50.0	80.39402109409794	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	0.0	0.13785185115809634	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	2.5	0.6464595814754521	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	5.0	1.9352288836634368	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	7.5	1.0837370097588557	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	10.0	3.3550183736134827	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	12.5	4.991567194873868	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	15.0	6.2337789463623885	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	17.5	8.989332919686028	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	20.0	8.76049320449258	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	22.5	12.72919444119645	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	25.0	15.991443394837198	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	27.5	14.224225569922954	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	30.0	16.850651382828637	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	32.5	20.92128404503574	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	35.0	24.8316455811109	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	37.5	21.610276908159005	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	40.0	30.207840309235646	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	42.5	40.64077779301483	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	45.0	38.1279306981375	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	47.5	36.687100977726374	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	50.0	33.53944611234279	sigma_rel_medium;sigma_abs_medium	rep1
