observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p2	cond0	35.0	47.565984298124555	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	37.5	60.552845024461	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	40.0	53.488048983209254	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	42.5	66.04576226043554	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	45.0	69.631194398702	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	47.5	75.61548558902854	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	50.0	76.77738310670628	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	0.0	0.28606888268147146	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	2.5	-0.22202298056530734	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	5.0	0.7278240198334602	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	7.5	-0.059356159536492537	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	10.0	0.479780976082405	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	12.5	1.0443589619256253	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	15.0	1.2510843047089506	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	17.5	0.7701783835337619	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	20.0	1.2825529338045702	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	22.5	1.2381679101262024	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	25.0	1.2954186695335153	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	27.5	1.015989989134033	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	30.0	1.8457317920352916	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	32.5	1.8989335006407853	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	35.0	2.103691767079313	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	37.5	0.9239240822513861	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	40.0	2.6509431409557553	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	42.5	2.1762685095891894	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	45.0	1.8497559705120212	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	47.5	1.8282062744483727	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	50.0	1.2168831781612397	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	0.0	0.8303003887141833	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	2.5	-0.13436970589430688	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	5.0	0.9224440434176178	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	7.5	1.3076925548154084	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	10.0	2.990366597875309	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	12.5	4.508609934421766	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	15.0	5.6892513078429445	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	17.5	7.8717473857856985	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	20.0	12.766726169119293	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	22.5	14.575938660976561	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	25.0	17.44140956056043	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	27.5	22.226404976262554	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	30.0	26.512928746523038	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	32.5	26.451005638018323	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	35.0	30.012027132211394	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	37.5	30.21715578801189	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	40.0	36.172031854100474	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	42.5	36.72932110383909	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	45.0	45.34070013179529	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	47.5	46.175520480694786	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	50.0	37.726357766294534	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	0.0	-0.20757481751834336	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	2.5	3.152925119578633	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	5.0	9.594788700587191	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	7.5	20.17140386074661	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	10.0	28.11241696404884	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	12.5	46.94196998792518	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	15.0	73.30502355006732	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	17.5	86.1433505285726	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	20.0	96.58601857664641	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	22.5	97.53870648059332	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	25.0	98.19598841419918	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	27.5	129.2555794107278	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	30.0	122.04883204466607	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	32.5	118.1531569595814	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	35.0	105.74880166864817	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	37.5	114.41322622761902	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	40.0	124.65674990351206	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	42.5	118.55171102417582	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	45.0	127.54143033747273	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	47.5	101.99111469742301	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	50.0	131.79143692936006	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	0.0	0.15530464939513644	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	2.5	0.19319062561206346	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	5.0	0.5804386437961275	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	7.5	1.0858000138119919	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	10.0	2.8162260115202464	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	12.5	4.1247508829329265	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	15.0	6.034664150457633	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	17.5	9.536216882178007	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	20.0	12.691557933943054	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	22.5	15.794315283677731	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	25.0	35.49469933088813	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	27.5	34.61189751809091	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	30.0	49.1037860554442	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	32.5	74.817243875288	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	35.0	80.59940759788913	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	37.5	98.8446487044726	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	40.0	114.3997149433248	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	42.5	124.3392445477868	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	45.0	167.52442678882045	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	47.5	169.7685179373414	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	50.0	208.79220171584933	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	0.0	0.9369739969956967	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	2.5	-0.13091211633480393	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	5.0	0.40702169903686264	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	7.5	1.0600927269290685	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	10.0	2.931294271642737	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	12.5	3.467899516521826	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	15.0	2.605382627363215	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	17.5	2.192289487157125	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	20.0	4.49187503186158	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	22.5	5.565922210537658	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	25.0	6.448809556785767	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	27.5	5.941738278050492	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	30.0	8.576452518005436	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	32.5	8.836610613943618	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	35.0	8.936107094636517	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	37.5	7.741129825195481	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	40.0	8.766272305973397	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	42.5	11.124468117942989	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	45.0	9.362933563233355	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	47.5	11.718386645586067	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	50.0	11.493613882103597	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	0.0	-0.19672308625999183	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	2.5	0.42977552324387946	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	5.0	1.390381194139587	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	7.5	6.332286888273991	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	10.0	16.562531466920824	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	12.5	34.13798698381994	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	15.0	56.55793671284507	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	17.5	88.31263321996221	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	20.0	132.06306552035488	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	22.5	136.47303451869305	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	25.0	208.7444150424694	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	27.5	250.5462897715554	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	30.0	307.4726369609082	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	32.5	367.1590540307243	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	35.0	468.9026388127969	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	37.5	517.6260273819455	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	40.0	544.091523133978	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	42.5	679.2842495577734	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	45.0	580.5444175905125	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	47.5	720.6358362276318	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	50.0	695.5166489422413	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	0.0	0.3647724818389789	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	2.5	0.019701804846273846	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	5.0	0.020161607342245702	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	7.5	1.6332901840416683	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	10.0	3.440610082474446	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	12.5	3.9406630129854108	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	15.0	6.2635512103338336	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	17.5	9.494191594657115	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	20.0	11.375418971524761	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	22.5	12.506044025827324	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	25.0	13.121519643857514	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	27.5	16.406585772107157	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	30.0	21.45145522373992	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	32.5	24.25394621688183	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	35.0	26.783461210361352	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	37.5	30.04446035035015	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	40.0	31.79537294762221	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	42.5	31.981962293998315	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	45.0	35.35747845194979	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	47.5	35.24667179810309	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	50.0	38.9853792835782	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	0.0	0.35497649912657986	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	2.5	0.3725019911307331	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	5.0	2.9980198792019057	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	7.5	4.574132719459648	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	10.0	8.726300973519102	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	12.5	11.513680089268288	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	15.0	18.128427523199104	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	17.5	24.16769186200228	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	20.0	32.31834585490014	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	22.5	38.881226410194806	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	25.0	56.8708399373547	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	27.5	48.653558747554726	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	30.0	57.88212147588561	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	32.5	72.63183487916582	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	35.0	93.90525324295709	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	37.5	112.1142733979381	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	40.0	117.77156996462656	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	42.5	134.8414193286275	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	45.0	181.37934446278447	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	47.5	179.55478874877787	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	50.0	196.6577893572205	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	0.0	0.07711061666838048	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	2.5	-0.06653780827568817	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	5.0	1.284408763990715	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	7.5	2.4521475028816506	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	10.0	3.6402821837144432	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	12.5	6.51410349009745	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	15.0	12.161676741452169	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	17.5	12.63772400167391	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	20.0	16.25629391286902	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	22.5	20.032156175059917	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	25.0	22.29130406800628	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	27.5	28.377038259912275	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	30.0	29.572334043763522	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	32.5	33.90110349902546	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	35.0	35.40862607037844	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	37.5	39.469854241762846	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	40.0	47.85135033010317	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	42.5	53.07801628991182	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	45.0	53.55940583196293	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	47.5	64.80627031064165	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	50.0	71.53873942180424	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	0.0	-0.3487655360663223	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	2.5	0.18051842294176954	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	5.0	1.413732979659811	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	7.5	1.962061832816873	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	10.0	2.6724121627220105	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	12.5	5.104450117876221	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	15.0	6.258911760250202	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	17.5	8.846512389814464	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	20.0	17.248067431870954	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	22.5	17.221171355512944	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	25.0	24.10941811794032	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	27.5	35.254641981539145	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	30.0	36.1463126904012	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	32.5	37.46633804067094	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	35.0	48.041585261788356	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	37.5	45.0954165624355	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	40.0	45.917166050357594	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	42.5	53.959286563057766	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	45.0	61.03246922116305	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	47.5	61.095093063661444	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	50.0	77.08657466691737	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	0.0	0.42801428229545496	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	2.5	3.332851699991854	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	5.0	13.680433445300062	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	7.5	31.29304960847781	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	10.0	70.4419485537307	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	12.5	103.47037211257091	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	15.0	188.14483117184352	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	17.5	224.55396449167674	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	20.0	369.90132075515334	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	22.5	355.71697671690407	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	25.0	555.57962770416	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	27.5	411.426737995846	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	30.0	619.7071805212202	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	32.5	1107.7152743872687	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	35.0	1086.5614543524957	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	37.5	1011.8575516915237	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	40.0	1319.2750600387767	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	42.5	1464.6091126804695	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	45.0	1548.3256641704459	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	47.5	1857.305809341619	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	50.0	1600.909015138671	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	0.0	-0.2676015232829739	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	2.5	1.6788556557676781	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	5.0	5.095229048101463	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	7.5	10.339957604463741	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	10.0	16.63791458745053	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	12.5	27.746962392611135	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	15.0	28.60794724180177	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	17.5	27.972054069246948	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	20.0	34.47743426101166	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	22.5	41.229317114779505	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	25.0	28.74391945344707	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	27.5	34.82008317196504	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	30.0	38.755648967203534	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	32.5	30.46351764486561	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	35.0	30.29791248921163	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	37.5	27.03758537031752	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	40.0	33.80126148685898	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	42.5	27.176197580374453	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	45.0	25.20777548734069	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	47.5	26.623035553747233	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	50.0	22.721345747031773	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	0.0	-0.4679479122651764	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	2.5	-0.16414733496260858	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	5.0	1.8070812412210069	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	7.5	4.484805995747686	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	10.0	6.642014501452321	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	12.5	13.142553270753869	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	15.0	15.739993823731684	sigma_rel_medium;sigma_abs_medium	rep1
