observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p17	cond0	50.0	88.37139793541795	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	0.0	-0.06748587703383237	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	10.0	4.505524024852983	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	20.0	8.037053807635866	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	30.0	8.62183033593478	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	40.0	11.764261689115703	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	50.0	14.161879667823385	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	0.0	0.015704145733417663	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	10.0	1.5758559901085212	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	20.0	3.155691919828651	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	30.0	5.270844998429944	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	40.0	10.156233870966762	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	50.0	14.386100122988108	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	0.0	-0.41936239046970114	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	10.0	7.3939184470733075	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	20.0	27.621411904669074	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	30.0	77.96670630458941	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	40.0	89.27471662141994	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	50.0	125.32336108025375	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	0.0	0.21888104651156315	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	10.0	46.10984985018419	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	20.0	85.96601123347385	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	30.0	97.4002592935412	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	40.0	116.02477068591338	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	50.0	95.512664756004	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	0.0	0.4560181767088222	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	10.0	12.442258883250284	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	20.0	33.926619974484105	sigma_rel_medium;sigma_abs_medium	rep3
