observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p3	cond0	25.0	1.6890307861783556	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	27.5	1.5091541970938422	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	30.0	0.744367061459044	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	32.5	2.148836345210679	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	35.0	1.4833746545453244	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	37.5	2.4040354437510394	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	40.0	1.33757630805139	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	42.5	2.1392326426493047	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	45.0	2.113625986241073	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	47.5	2.2912231387910595	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	50.0	2.09509383852691	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	0.0	0.26378234109421106	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	2.5	-0.2244974925602923	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	5.0	1.0337726235029507	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	7.5	0.5209073706353581	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	10.0	2.061977484070882	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	12.5	4.428915647057939	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	15.0	6.939951776864686	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	17.5	8.195199495667046	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	20.0	12.454161189210259	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	22.5	15.263746690783623	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	25.0	18.435801284302077	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	27.5	19.8116014600369	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	30.0	26.806044811800827	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	32.5	29.627799327344167	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	35.0	33.137323052465135	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	37.5	27.168114269209063	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	40.0	40.58884045259871	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	42.5	38.669108703337336	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	45.0	37.40148309538677	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	47.5	38.133535434557324	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	50.0	34.12558732316299	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	0.0	0.9221185780911401	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	2.5	2.8752533751033997	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	5.0	13.666090748514257	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	7.5	25.168580935000588	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	10.0	43.23868678663226	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	12.5	56.30643331913997	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	15.0	61.947972995068945	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	17.5	70.60084989066975	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	20.0	91.94663974115343	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	22.5	92.1522883274914	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	25.0	97.03004102724442	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	27.5	109.52710511426397	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	30.0	118.33934236013624	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	32.5	109.84981324875652	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	35.0	115.55651459396104	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	37.5	109.66006612922453	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	40.0	122.89399844830444	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	42.5	118.72269614379408	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	45.0	138.4965331993169	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	47.5	135.16587135187976	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	50.0	107.30891726592911	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	0.0	-0.2509674863805539	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	2.5	0.33835774176380146	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	5.0	1.069135640449064	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	7.5	4.720060609957749	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	10.0	11.985548497322053	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	12.5	32.57388950031796	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	15.0	71.19504986115707	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	17.5	108.06804594650835	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	20.0	149.45692422449653	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	22.5	180.75195837885667	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	25.0	213.3325823030713	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	27.5	322.49439184132774	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	30.0	347.4382565642858	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	32.5	379.995902172499	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	35.0	381.93017213611154	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	37.5	458.9604795226411	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	40.0	552.042297801038	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	42.5	578.2982149415694	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	45.0	680.0698303858762	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	47.5	596.2165416277132	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	50.0	830.830498283302	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	0.0	0.14699788242508322	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	2.5	0.18252230549270337	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	5.0	0.7302346957016868	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	7.5	1.533233464963926	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	10.0	3.8988718003680547	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	12.5	5.70781071610707	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	15.0	7.817430238741071	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	17.5	11.030961470932215	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	20.0	12.900730964385744	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	22.5	14.019540135586446	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	25.0	28.461309526294674	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	27.5	24.570224621363415	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	30.0	31.733684469831083	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	32.5	44.60590508948023	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	35.0	44.082742879888166	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	37.5	50.22979406376152	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	40.0	54.19353587537068	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	42.5	55.00347564096394	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	45.0	69.9949681171523	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	47.5	66.43140843576236	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	50.0	77.18794470002467	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	0.0	0.9959312055008563	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	2.5	-0.17768020225255438	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	5.0	0.36734581287535634	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	7.5	1.6516379219419024	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	10.0	6.948550427975915	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	12.5	13.883524373557243	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	15.0	18.777633104713495	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	17.5	24.767000180492506	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	20.0	46.86753244133533	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	22.5	65.87113260308165	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	25.0	85.67062413533687	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	27.5	93.10174977247571	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	30.0	133.78461211094094	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	32.5	150.0654740680886	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	35.0	163.51758947276977	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	37.5	157.58382835159034	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	40.0	181.472841075056	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	42.5	226.09956271996776	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	45.0	205.7941091419379	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	47.5	250.13548631000359	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	50.0	251.21469737991583	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	0.0	-0.2018270689906243	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	2.5	0.14281586745806368	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	5.0	0.24822857778960128	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	7.5	1.6514336500903843	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	10.0	2.4000904209296996	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	12.5	3.179506745017653	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	15.0	3.813639522575209	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	17.5	5.001018406685091	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	20.0	6.712767578466041	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	22.5	5.326192218826293	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	25.0	8.30837652993643	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	27.5	9.106283951470028	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	30.0	10.506008635744456	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	32.5	11.825703376275156	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	35.0	14.639981352492374	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	37.5	15.146961124803616	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	40.0	14.853931427943971	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	42.5	18.155180803010747	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	45.0	13.938688763981215	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	47.5	17.15142714918525	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	50.0	15.485944956787506	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	0.0	0.48000425818919457	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	2.5	0.08185021186795852	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	5.0	0.012499367619278279	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	7.5	1.6492708575830057	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	10.0	3.4564545950566083	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	12.5	3.900571050673969	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	15.0	6.242024680809896	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	17.5	9.51784310033388	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	20.0	11.418133135327711	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	22.5	12.562833493696848	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	25.0	13.191446429319802	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	27.5	16.55895959863643	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	30.0	21.73767829283046	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	32.5	24.63184795931723	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	35.0	27.25468156521416	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	37.5	30.63570412995221	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	40.0	32.47247492263918	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	42.5	32.70319179205177	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	45.0	36.21746068587616	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	47.5	36.14237325100706	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	50.0	40.03662156324687	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	0.0	0.41539371674954717	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	2.5	2.6589867692438087	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	5.0	12.445198289660205	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	7.5	21.022456232749143	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	10.0	37.74458234249727	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	12.5	49.63821160936455	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	15.0	73.43622993755528	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	17.5	91.8415454411141	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	20.0	112.07442780324426	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	22.5	120.77301022994271	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	25.0	153.4294644375297	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	27.5	114.5467176323744	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	30.0	116.1582843529556	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	32.5	123.74203660918052	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	35.0	136.11862510890728	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	37.5	139.11397916342207	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	40.0	125.92361017086844	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	42.5	125.11797470027825	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	45.0	147.38858673448655	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	47.5	128.52247347846406	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	50.0	125.02516990888321	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	0.0	0.05896954845654486	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	2.5	-0.09155882537931526	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	5.0	0.906600541255345	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	7.5	1.3548570537047682	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	10.0	1.6672137994378238	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	12.5	3.165719855831938	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	15.0	6.442544758264437	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	17.5	6.38761167948269	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	20.0	8.51024930418807	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	22.5	10.82768701311211	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	25.0	12.241717042488661	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	27.5	16.03098017121672	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	30.0	16.68953577234797	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	32.5	19.17955483161015	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	35.0	19.785127863705146	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	37.5	21.78361624617889	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	40.0	26.109468657824344	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	42.5	28.30601840608385	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	45.0	27.634649676206458	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	47.5	32.6542372359161	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	50.0	34.89880624551103	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	0.0	-0.41215978213338433	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	2.5	4.111156929295295	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	5.0	16.618172531164156	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	7.5	26.846968212976975	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	10.0	33.380335820678496	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	12.5	43.82611895745293	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	15.0	40.99311852790197	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	17.5	41.00148767551265	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	20.0	55.68985980907366	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	22.5	44.32356302344971	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	25.0	49.31335548078077	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	27.5	59.3645542296791	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	30.0	52.04895941172014	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	32.5	46.88129249450833	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	35.0	52.956513330121	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	37.5	44.382059283347296	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	40.0	40.744401885103876	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	42.5	43.6863474528703	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	45.0	45.451284477925036	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	47.5	42.00748437428328	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	50.0	49.612916630460816	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	0.0	0.47150347848908053	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	2.5	0.8877625633313353	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	5.0	1.66709312288765	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	7.5	2.2152714583458044	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	10.0	4.502236216945228	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	12.5	4.863752062558432	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	15.0	8.290737689080661	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	17.5	7.851800547254758	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	20.0	12.238192212060191	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	22.5	9.363941848759483	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	25.0	14.114971335610656	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	27.5	7.857562053776919	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	30.0	11.90250847523354	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	32.5	21.562071020178983	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	35.0	18.776999437919468	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	37.5	15.409866220632104	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	40.0	19.29284308891664	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	42.5	19.948759892944416	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	45.0	19.57448716890768	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	47.5	22.45746619181395	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	50.0	17.439583895901713	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	0.0	-0.33204113350448344	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	2.5	0.45224446889014236	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	5.0	1.024758313833738	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	7.5	2.264970536029014	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	10.0	3.983710570996913	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	12.5	7.837992157208706	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	15.0	8.304484256327205	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	17.5	8.60207360176384	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	20.0	12.177923519797266	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	22.5	16.502935924683225	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	25.0	12.04267664110035	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	27.5	16.73261963482561	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	30.0	20.926533927932248	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	32.5	17.9001347806763	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	35.0	19.808541136237892	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	37.5	19.510345346861477	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	40.0	27.31743661617829	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	42.5	24.124994181275632	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	45.0	24.695183987669857	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	47.5	28.76517766062785	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	50.0	27.0363984489675	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	0.0	-0.4863811370816962	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	2.5	-0.4889467316420079	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	5.0	0.418988792921988	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	7.5	1.3002198154980187	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	10.0	1.6242732644027182	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	12.5	4.027386421334259	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	15.0	4.389554387944218	sigma_rel_medium;sigma_abs_medium	rep1
