observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p5	cond0	45.0	98.3023612220932	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	47.5	89.19798940789686	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	50.0	85.62891806475055	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	0.0	-0.27118410172776525	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	2.5	1.4515089878722476	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	5.0	3.3508509530896897	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	7.5	10.06231232638091	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	10.0	14.131660108876595	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	12.5	19.948491707278038	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	15.0	24.01984364744675	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	17.5	24.757557247081387	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	20.0	38.79401652891009	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	22.5	48.46440851987026	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	25.0	56.36262952802927	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	27.5	52.6522866664241	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	30.0	45.699527005340514	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	32.5	61.90580569652365	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	35.0	69.76421589780294	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	37.5	61.818661234615774	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	40.0	55.58036817617379	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	42.5	68.77578325755927	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	45.0	66.33978053972913	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	47.5	62.614805356575815	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	50.0	64.9443938702659	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	0.0	-0.4108322795527471	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	2.5	0.586312159909027	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	5.0	1.7058331958071258	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	7.5	1.3700867487569965	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	10.0	1.991584633192335	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	12.5	3.5589063265253422	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	15.0	5.9466000341760346	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	17.5	8.625898246065308	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	20.0	12.516700047463818	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	22.5	14.028527411457167	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	25.0	18.553458361981555	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	27.5	25.121041551376585	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	30.0	45.206555145395356	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	32.5	39.30924901202629	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	35.0	46.81008245561374	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	37.5	58.05809837556749	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	40.0	66.9321712484028	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	42.5	73.56069831304876	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	45.0	76.76567680306562	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	47.5	95.16258046536676	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	50.0	84.9401575128033	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	0.0	0.4598898882647119	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	2.5	0.42164207334656467	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	5.0	2.0831261391989324	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	7.5	4.6070519065754185	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	10.0	4.477616657961305	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	12.5	7.112886820062663	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	15.0	7.657898222072112	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	17.5	7.4560596014387865	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	20.0	7.207595727223119	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	22.5	10.762632583630333	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	25.0	7.8891885366717975	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	27.5	11.926978620198243	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	30.0	10.351047403226955	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	32.5	10.800271280976323	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	35.0	9.834944600322324	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	37.5	11.386842208218411	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	40.0	12.135715985764387	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	42.5	8.829016388990553	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	45.0	10.09723869299303	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	47.5	9.7498464648467	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	50.0	12.866247077472194	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	0.0	0.4852087233788601	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	2.5	0.5872764031158696	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	5.0	0.8183036062974838	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	7.5	2.108397690247646	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	10.0	1.47154452327816	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	12.5	2.6065595415164093	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	15.0	2.5724836592003024	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	17.5	3.0693808261602755	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	20.0	2.5521306517769586	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	22.5	2.756201178237568	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	25.0	3.5096575560270704	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	27.5	2.3975254883273918	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	30.0	5.393220341945408	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	32.5	4.649240145281674	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	35.0	6.352909825771537	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	37.5	7.214353499124987	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	40.0	12.545474911299927	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	42.5	9.772305387271992	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	45.0	7.274793157562175	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	47.5	14.786127288241973	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	50.0	12.742096912322106	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	0.0	0.22648092330419736	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	2.5	0.5622781321345113	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	5.0	2.78545034129261	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	7.5	5.295935455600724	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	10.0	9.352870961542694	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	12.5	14.43560723592608	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	15.0	17.19731698506265	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	17.5	26.941215387533635	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	20.0	32.70234309886085	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	22.5	33.97323207162333	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	25.0	49.08546059493404	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	27.5	53.413364817767224	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	30.0	63.3216975440923	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	32.5	71.6567321568633	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	35.0	74.70133588752651	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	37.5	77.73374232579259	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	40.0	107.31670678689588	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	42.5	113.09667366076644	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	45.0	126.44368077034223	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	47.5	126.99294524718246	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	50.0	123.1911141239045	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	0.0	-0.4059606581766645	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	2.5	3.963830631962847	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	5.0	16.53798264361579	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	7.5	28.326630942273862	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	10.0	37.97972862550969	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	12.5	51.81953586655402	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	15.0	63.75345377518419	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	17.5	80.28022965907475	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	20.0	79.40451396278192	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	22.5	79.15396613445579	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	25.0	87.02255350552494	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	27.5	90.94542145151516	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	30.0	106.94010747789004	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	32.5	98.01163473424397	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	35.0	82.20815435050343	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	37.5	106.74766978917877	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	40.0	99.1282999912132	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	42.5	97.7178578549168	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	45.0	109.874801875279	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	47.5	90.93400017393046	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	50.0	101.53623174423488	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	0.0	0.49935375259776177	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	2.5	1.3409716139440688	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	5.0	5.6481013468632435	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	7.5	8.065477331344614	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	10.0	12.56745799259495	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	12.5	23.374493701441715	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	15.0	22.819502674203473	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	17.5	36.14260176238816	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	20.0	35.59738461793936	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	22.5	39.317591244571425	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	25.0	47.2568454555259	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	27.5	46.7668887137803	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	30.0	48.02917059312511	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	32.5	61.63844612215104	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	35.0	53.615671396204256	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	37.5	52.57904188730111	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	40.0	71.84411792735285	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	42.5	79.12253383860794	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	45.0	75.23049153093001	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	47.5	73.4266077866469	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	50.0	66.51833680740593	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	0.0	0.3354624515963943	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	2.5	0.4951748061496362	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	5.0	1.0969057009232752	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	7.5	1.8835147252655136	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	10.0	1.0576085942754836	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	12.5	3.5748934315961938	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	15.0	4.970127987189055	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	17.5	8.546627134248098	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	20.0	11.488839561181663	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	22.5	16.50314614096583	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	25.0	22.00692910287385	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	27.5	29.41292566211431	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	30.0	36.141518262380565	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	32.5	41.26723514530848	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	35.0	53.263453847115656	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	37.5	54.139407750136655	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	40.0	59.783401138396776	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	42.5	75.22214830354213	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	45.0	85.64918751428124	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	47.5	86.25855106712419	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	50.0	86.5168593055081	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	0.0	0.07169931709626404	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	2.5	1.0977915383914931	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	5.0	1.7676625537071238	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	7.5	5.316779379589638	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	10.0	5.499355117090888	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	12.5	6.370164454076858	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	15.0	6.303832688408481	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	17.5	8.66731254441914	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	20.0	9.241354907068569	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	22.5	9.859833595236628	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	25.0	9.103259118754714	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	27.5	11.033444145984086	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	30.0	10.4177837320163	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	32.5	10.33637948067486	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	35.0	12.391055461792655	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	37.5	10.30920164217908	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	40.0	14.443099846806684	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	42.5	10.256238436037945	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	45.0	11.31113119793892	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	47.5	9.331324467948795	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	50.0	9.573728627134265	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	0.0	0.064003622137196	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	2.5	0.9809194236472567	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	5.0	1.3218925192714992	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	7.5	1.1651704946543453	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	10.0	2.2384868058088205	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	12.5	2.3375559640177745	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	15.0	3.1729811701156487	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	17.5	1.855119886733183	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	20.0	2.512713014045328	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	22.5	2.1716899475631277	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	25.0	2.5175551334980972	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	27.5	4.020207151160896	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	30.0	4.05116615402089	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	32.5	3.820701616435111	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	35.0	6.413691850107671	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	37.5	5.794205737744938	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	40.0	9.314459917173975	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	42.5	11.522902761231427	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	45.0	12.617601965482217	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	47.5	14.91605300273072	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	50.0	14.662115046795703	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	0.0	0.011216828960253125	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	2.5	1.1700636784912224	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	5.0	2.2341023432429363	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	7.5	4.618837286989837	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	10.0	8.539250627374827	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	12.5	16.359572430559613	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	15.0	17.148498074776345	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	17.5	23.81135386867527	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	20.0	30.6523794060806	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	22.5	33.614284202229726	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	25.0	46.903658465210796	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	27.5	43.12706780999746	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	30.0	62.761961956268124	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	32.5	67.62520731837732	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	35.0	84.37545391903588	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	37.5	81.53340432163786	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	40.0	78.02063849634756	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	42.5	99.1958698310373	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	45.0	114.9576238219109	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	47.5	93.51096573428829	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	50.0	143.4022324499488	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	0.0	0.6934436089222663	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	2.5	4.583951696941399	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	5.0	13.459140067029587	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	7.5	31.73685184037739	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	10.0	49.73637556081128	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	12.5	41.728829118357474	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	15.0	65.70014390911858	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	17.5	75.28480271372337	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	20.0	77.47983988487725	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	22.5	78.92635967626184	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	25.0	96.9799840001102	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	27.5	78.00014223685523	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	30.0	84.28111608439484	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	32.5	97.00504392952892	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	35.0	79.38693600179741	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	37.5	93.5539763427352	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	40.0	110.81285093630851	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	42.5	119.15852965721209	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	45.0	84.61455353223813	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	47.5	101.7473060714708	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	50.0	111.9680066487709	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	0.0	-0.6424252939991546	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	2.5	0.7134538471493093	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	5.0	6.235744918689535	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	7.5	9.787395369173378	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	10.0	15.07228207958605	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	12.5	21.54172464921703	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	15.0	24.292333707969945	sigma_rel_medium;sigma_abs_medium	rep3
