observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p4	cond0	0.0	0.11547189067957717	sigma_rel_medium;sigma_abs_medium	rep2
obs_p4	cond0	10.0	3.8910932618570655	sigma_rel_medium;sigma_abs_medium	rep2
obs_p4	cond0	20.0	8.499947312656333	sigma_rel_medium;sigma_abs_medium	rep2
obs_p4	cond0	30.0	15.046365357309824	sigma_rel_medium;sigma_abs_medium	rep2
obs_p4	cond0	40.0	18.115836941413964	sigma_rel_medium;sigma_abs_medium	rep2
obs_p4	cond0	50.0	26.854736984126244	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	0.0	0.014991832497645331	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	10.0	0.8629634823689403	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	20.0	4.120865603221207	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	30.0	21.75623602047211	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	40.0	101.07481502854037	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	50.0	230.81000430303283	sigma_rel_medium;sigma_abs_medium	rep2
obs_p6	cond0	0.0	0.4347769180625346	sigma_rel_medium;sigma_abs_medium	rep2
obs_p6	cond0	10.0	1.778333631687159	sigma_rel_medium;sigma_abs_medium	rep2
obs_p6	cond0	20.0	3.530374758711618	sigma_rel_medium;sigma_abs_medium	rep2
obs_p6	cond0	30.0	3.6406867432821333	sigma_rel_medium;sigma_abs_medium	rep2
obs_p6	cond0	40.0	3.046559190716419	sigma_rel_medium;sigma_abs_medium	rep2
obs_p6	cond0	50.0	3.029502714005041	sigma_rel_medium;sigma_abs_medium	rep2
obs_p7	cond0	0.0	0.09454851893826159	sigma_rel_medium;sigma_abs_medium	rep2
obs_p7	cond0	10.0	0.473391161317242	sigma_rel_medium;sigma_abs_medium	rep2
obs_p7	cond0	20.0	0.1594636940628664	sigma_rel_medium;sigma_abs_medium	rep2
obs_p7	cond0	30.0	0.6139787500049472	sigma_rel_medium;sigma_abs_medium	rep2
obs_p7	cond0	40.0	0.8415845229262876	sigma_rel_medium;sigma_abs_medium	rep2
obs_p7	cond0	50.0	1.0300418369103548	sigma_rel_medium;sigma_abs_medium	rep2
obs_p8	cond0	0.0	-0.04962240845146634	sigma_rel_medium;sigma_abs_medium	rep2
obs_p8	cond0	10.0	2.602884479798785	sigma_rel_medium;sigma_abs_medium	rep2
obs_p8	cond0	20.0	8.988579526117071	sigma_rel_medium;sigma_abs_medium	rep2
obs_p8	cond0	30.0	17.674330230770725	sigma_rel_medium;sigma_abs_medium	rep2
obs_p8	cond0	40.0	20.925420950996543	sigma_rel_medium;sigma_abs_medium	rep2
obs_p8	cond0	50.0	23.657845384183876	sigma_rel_medium;sigma_abs_medium	rep2
obs_p9	cond0	0.0	0.1884520438975658	sigma_rel_medium;sigma_abs_medium	rep2
obs_p9	cond0	10.0	11.25481381832962	sigma_rel_medium;sigma_abs_medium	rep2
obs_p9	cond0	20.0	29.711991163806772	sigma_rel_medium;sigma_abs_medium	rep2
obs_p9	cond0	30.0	40.88815597381928	sigma_rel_medium;sigma_abs_medium	rep2
obs_p9	cond0	40.0	42.44699461948932	sigma_rel_medium;sigma_abs_medium	rep2
obs_p9	cond0	50.0	40.33476308631732	sigma_rel_medium;sigma_abs_medium	rep2
obs_p10	cond0	0.0	0.3397798074093689	sigma_rel_medium;sigma_abs_medium	rep2
obs_p10	cond0	10.0	22.488539300308418	sigma_rel_medium;sigma_abs_medium	rep2
obs_p10	cond0	20.0	61.98481881111475	sigma_rel_medium;sigma_abs_medium	rep2
obs_p10	cond0	30.0	77.11051784071	sigma_rel_medium;sigma_abs_medium	rep2
obs_p10	cond0	40.0	107.49830291890301	sigma_rel_medium;sigma_abs_medium	rep2
obs_p10	cond0	50.0	117.09099936415221	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	0.0	-0.0827435636375579	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	10.0	11.48533864574629	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	20.0	40.74652148503021	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	30.0	70.31762953163685	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	40.0	93.38530249167297	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	50.0	142.33428731062585	sigma_rel_medium;sigma_abs_medium	rep2
obs_p12	cond0	0.0	0.23062729156201034	sigma_rel_medium;sigma_abs_medium	rep2
obs_p12	cond0	10.0	1.0073892153378863	sigma_rel_medium;sigma_abs_medium	rep2
obs_p12	cond0	20.0	2.31434303342885	sigma_rel_medium;sigma_abs_medium	rep2
obs_p12	cond0	30.0	2.325156707879809	sigma_rel_medium;sigma_abs_medium	rep2
obs_p12	cond0	40.0	2.945887227466483	sigma_rel_medium;sigma_abs_medium	rep2
obs_p12	cond0	50.0	2.0964494933362956	sigma_rel_medium;sigma_abs_medium	rep2
obs_p13	cond0	0.0	0.3466578311202553	sigma_rel_medium;sigma_abs_medium	rep2
obs_p13	cond0	10.0	2.9536723336692607	sigma_rel_medium;sigma_abs_medium	rep2
obs_p13	cond0	20.0	7.5724612933298	sigma_rel_medium;sigma_abs_medium	rep2
obs_p13	cond0	30.0	10.069801749559241	sigma_rel_medium;sigma_abs_medium	rep2
obs_p13	cond0	40.0	12.10721322917131	sigma_rel_medium;sigma_abs_medium	rep2
obs_p13	cond0	50.0	17.463917763434793	sigma_rel_medium;sigma_abs_medium	rep2
obs_p14	cond0	0.0	0.15257569357369086	sigma_rel_medium;sigma_abs_medium	rep2
obs_p14	cond0	10.0	4.511498475343426	sigma_rel_medium;sigma_abs_medium	rep2
obs_p14	cond0	20.0	11.22658928637132	sigma_rel_medium;sigma_abs_medium	rep2
obs_p14	cond0	30.0	11.138452655690214	sigma_rel_medium;sigma_abs_medium	rep2
obs_p14	cond0	40.0	9.366670856648566	sigma_rel_medium;sigma_abs_medium	rep2
obs_p14	cond0	50.0	10.65960608336763	sigma_rel_medium;sigma_abs_medium	rep2
obs_p15	cond0	0.0	-0.10658492818859419	sigma_rel_medium;sigma_abs_medium	rep2
obs_p15	cond0	10.0	2.1794459801699326	sigma_rel_medium;sigma_abs_medium	rep2
obs_p15	cond0	20.0	6.816019016884878	sigma_rel_medium;sigma_abs_medium	rep2
obs_p15	cond0	30.0	8.439942032337672	sigma_rel_medium;sigma_abs_medium	rep2
obs_p15	cond0	40.0	12.157375148044725	sigma_rel_medium;sigma_abs_medium	rep2
obs_p15	cond0	50.0	11.152357450153085	sigma_rel_medium;sigma_abs_medium	rep2
obs_p16	cond0	0.0	0.05732876274923332	sigma_rel_medium;sigma_abs_medium	rep2
obs_p16	cond0	10.0	8.164146419775282	sigma_rel_medium;sigma_abs_medium	rep2
obs_p16	cond0	20.0	17.72271664859572	sigma_rel_medium;sigma_abs_medium	rep2
obs_p16	cond0	30.0	40.17807822981083	sigma_rel_medium;sigma_abs_medium	rep2
obs_p16	cond0	40.0	49.37836165011364	sigma_rel_medium;sigma_abs_medium	rep2
obs_p16	cond0	50.0	67.29872647586153	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	0.0	0.5520185051023303	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	10.0	5.51489708623279	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	20.0	13.837609444815943	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	30.0	18.243705012135294	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	40.0	20.204058528309343	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	50.0	21.85313365960583	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	0.0	0.1178678234272994	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	10.0	0.3820264448078358	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	20.0	2.8977381108323343	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	30.0	30.01436978963068	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	40.0	106.45577145689482	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	50.0	261.13178967220364	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	0.0	-0.29907040035241983	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	10.0	0.9877677365194418	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	20.0	1.713517040032901	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	30.0	1.2798479552660464	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	40.0	1.810627927861428	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	50.0	2.6600257500989173	sigma_rel_medium;sigma_abs_medium	rep2
obs_p20	cond0	0.0	-0.09872713261718175	sigma_rel_medium;sigma_abs_medium	rep2
obs_p20	cond0	10.0	0.7428500073926616	sigma_rel_medium;sigma_abs_medium	rep2
obs_p20	cond0	20.0	7.582725050968284	sigma_rel_medium;sigma_abs_medium	rep2
obs_p20	cond0	30.0	26.15058475275249	sigma_rel_medium;sigma_abs_medium	rep2
obs_p20	cond0	40.0	64.64694896231582	sigma_rel_medium;sigma_abs_medium	rep2
obs_p20	cond0	50.0	74.36742858129293	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	0.0	-0.12246691164955613	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	10.0	0.9676336312197844	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	20.0	2.8316360618377976	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	30.0	3.855248069789399	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	40.0	5.355227734034681	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	50.0	6.107260119649432	sigma_rel_medium;sigma_abs_medium	rep3
obs_p2	cond0	0.0	-0.14515134692014095	sigma_rel_medium;sigma_abs_medium	rep3
obs_p2	cond0	10.0	2.232913061360078	sigma_rel_medium;sigma_abs_medium	rep3
obs_p2	cond0	20.0	6.927139159891994	sigma_rel_medium;sigma_abs_medium	rep3
obs_p2	cond0	30.0	15.54437859943322	sigma_rel_medium;sigma_abs_medium	rep3
obs_p2	cond0	40.0	17.76834296242129	sigma_rel_medium;sigma_abs_medium	rep3
obs_p2	cond0	50.0	26.531049491839738	sigma_rel_medium;sigma_abs_medium	rep3
obs_p3	cond0	0.0	0.34224669826934295	sigma_rel_medium;sigma_abs_medium	rep3
obs_p3	cond0	10.0	12.12115963828988	sigma_rel_medium;sigma_abs_medium	rep3
obs_p3	cond0	20.0	35.79731950365518	sigma_rel_medium;sigma_abs_medium	rep3
obs_p3	cond0	30.0	85.29212026033782	sigma_rel_medium;sigma_abs_medium	rep3
obs_p3	cond0	40.0	105.97220657987923	sigma_rel_medium;sigma_abs_medium	rep3
obs_p3	cond0	50.0	129.53880813029392	sigma_rel_medium;sigma_abs_medium	rep3
obs_p4	cond0	0.0	-0.0615704058293169	sigma_rel_medium;sigma_abs_medium	rep3
obs_p4	cond0	10.0	2.845533653142998	sigma_rel_medium;sigma_abs_medium	rep3
obs_p4	cond0	20.0	9.905371862939633	sigma_rel_medium;sigma_abs_medium	rep3
obs_p4	cond0	30.0	16.623267762003085	sigma_rel_medium;sigma_abs_medium	rep3
obs_p4	cond0	40.0	21.841226209442702	sigma_rel_medium;sigma_abs_medium	rep3
obs_p4	cond0	50.0	25.570982158435495	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	0.0	0.2924108398380357	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	10.0	1.126595768162884	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	20.0	2.9625414593924573	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	30.0	17.64188332501992	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	40.0	98.54099754481587	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	50.0	271.1275072574337	sigma_rel_medium;sigma_abs_medium	rep3
obs_p6	cond0	0.0	0.03535637437672762	sigma_rel_medium;sigma_abs_medium	rep3
obs_p6	cond0	10.0	1.862566611610351	sigma_rel_medium;sigma_abs_medium	rep3
obs_p6	cond0	20.0	3.192986349684259	sigma_rel_medium;sigma_abs_medium	rep3
obs_p6	cond0	30.0	2.707464779107143	sigma_rel_medium;sigma_abs_medium	rep3
obs_p6	cond0	40.0	2.8694874105425843	sigma_rel_medium;sigma_abs_medium	rep3
obs_p6	cond0	50.0	4.600894811190873	sigma_rel_medium;sigma_abs_medium	rep3
obs_p7	cond0	0.0	-0.07602650773948993	sigma_rel_medium;sigma_abs_medium	rep3
obs_p7	cond0	10.0	0.09716853962047711	sigma_rel_medium;sigma_abs_medium	rep3
obs_p7	cond0	20.0	-0.16476127074545732	sigma_rel_medium;sigma_abs_medium	rep3
obs_p7	cond0	30.0	0.6057666123828691	sigma_rel_medium;sigma_abs_medium	rep3
obs_p7	cond0	40.0	1.0399933581530596	sigma_rel_medium;sigma_abs_medium	rep3
obs_p7	cond0	50.0	2.0852868649148792	sigma_rel_medium;sigma_abs_medium	rep3
obs_p8	cond0	0.0	0.18058542679633002	sigma_rel_medium;sigma_abs_medium	rep3
obs_p8	cond0	10.0	2.5425989632121664	sigma_rel_medium;sigma_abs_medium	rep3
obs_p8	cond0	20.0	11.230676507846862	sigma_rel_medium;sigma_abs_medium	rep3
obs_p8	cond0	30.0	17.043950906679388	sigma_rel_medium;sigma_abs_medium	rep3
obs_p8	cond0	40.0	21.536763083276078	sigma_rel_medium;sigma_abs_medium	rep3
obs_p8	cond0	50.0	26.33271067850624	sigma_rel_medium;sigma_abs_medium	rep3
obs_p9	cond0	0.0	0.1730425836764103	sigma_rel_medium;sigma_abs_medium	rep3
obs_p9	cond0	10.0	16.088103134182468	sigma_rel_medium;sigma_abs_medium	rep3
obs_p9	cond0	20.0	25.886441999242265	sigma_rel_medium;sigma_abs_medium	rep3
obs_p9	cond0	30.0	38.37884972236439	sigma_rel_medium;sigma_abs_medium	rep3
obs_p9	cond0	40.0	36.51333468327498	sigma_rel_medium;sigma_abs_medium	rep3
obs_p9	cond0	50.0	42.602154925684374	sigma_rel_medium;sigma_abs_medium	rep3
obs_p10	cond0	0.0	0.28387460805252823	sigma_rel_medium;sigma_abs_medium	rep3
obs_p10	cond0	10.0	20.77447588146839	sigma_rel_medium;sigma_abs_medium	rep3
obs_p10	cond0	20.0	54.99625076370302	sigma_rel_medium;sigma_abs_medium	rep3
obs_p10	cond0	30.0	99.20808400838571	sigma_rel_medium;sigma_abs_medium	rep3
obs_p10	cond0	40.0	106.8776313448547	sigma_rel_medium;sigma_abs_medium	rep3
obs_p10	cond0	50.0	135.57527311890627	sigma_rel_medium;sigma_abs_medium	rep3
