observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p11	cond0	2.5	5.924530652331342	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	5.0	21.84396960900082	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	7.5	42.95262834252847	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	10.0	81.7086519512927	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	12.5	99.31808577102274	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	15.0	119.83458918594394	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	17.5	117.46770323297831	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	20.0	165.84642211296605	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	22.5	151.16974485801083	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	25.0	196.5033674666398	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	27.5	184.36899670431785	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	30.0	273.3541919104923	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	32.5	200.99334610049485	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	35.0	257.1135140272769	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	37.5	263.1586242399526	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	40.0	245.39936692913182	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	42.5	257.16116072932397	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	45.0	277.04552918278836	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	47.5	284.2510617700867	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	50.0	297.1103409610516	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	0.0	0.6072885617628012	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	2.5	-0.4651181992181812	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	5.0	0.9449360526652262	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	7.5	-0.2712559919838998	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	10.0	1.704941551979985	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	12.5	2.1037977577494034	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	15.0	1.4528256006201103	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	17.5	1.81532188498296	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	20.0	2.74113908677455	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	22.5	3.838754660368603	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	25.0	4.509451746469896	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	27.5	3.882927978682339	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	30.0	6.113434009885285	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	32.5	5.8211860037505305	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	35.0	7.097024716751875	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	37.5	8.294668415629722	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	40.0	9.494326187802205	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	42.5	10.28305758863206	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	45.0	13.470733396253692	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	47.5	14.071887553870638	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	50.0	17.44743662376154	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	0.0	0.5196849518359468	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	2.5	1.080250063250229	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	5.0	1.5652964737773796	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	7.5	2.998130669253076	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	10.0	4.948397410088242	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	12.5	6.669544590586024	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	15.0	8.845357449370061	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	17.5	9.082736808316232	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	20.0	12.307737072254987	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	22.5	11.164614465786626	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	25.0	13.845818510915642	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	27.5	13.597912921394013	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	30.0	13.99396994198523	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	32.5	15.954877381301763	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	35.0	16.442712375866034	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	37.5	11.918934910690208	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	40.0	13.549219326210604	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	42.5	22.358653241538846	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	45.0	18.437848270149573	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	47.5	22.769681037498813	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	50.0	24.158887976686497	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	0.0	0.476699383820685	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	2.5	0.5581773883171627	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	5.0	2.4029029774333797	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	7.5	3.6960877260246736	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	10.0	4.399951867417402	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	12.5	4.1678866173110976	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	15.0	6.009414282879328	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	17.5	7.27751658911332	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	20.0	6.939048454866876	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	22.5	8.056563559743456	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	25.0	12.576960288220828	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	27.5	9.754005093948443	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	30.0	11.189893565402777	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	32.5	14.070132897829572	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	35.0	11.83958274158045	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	37.5	16.265304128208236	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	40.0	14.160089366066437	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	42.5	11.101342399789992	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	45.0	15.361086916925752	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	47.5	13.718447523267878	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	50.0	12.897427587578683	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	0.0	-0.06987607172177976	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	2.5	1.466366597192398	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	5.0	4.651480502031772	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	7.5	13.78956880779303	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	10.0	17.243422466129164	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	12.5	26.80412383430134	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	15.0	32.564240685615346	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	17.5	43.820133408976766	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	20.0	37.653533660965586	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	22.5	50.74700591033911	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	25.0	58.04045905030639	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	27.5	62.493483003908324	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	30.0	46.93747078830721	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	32.5	59.42505782698765	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	35.0	74.46160140005126	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	37.5	66.36892199349718	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	40.0	67.93507920553026	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	42.5	66.46941661920867	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	45.0	68.17920444007484	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	47.5	78.84782552295967	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	50.0	82.14698438771812	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	0.0	0.6008919429134879	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	2.5	1.266137505643317	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	5.0	4.725361506118614	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	7.5	5.760019391389376	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	10.0	8.63644707236559	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	12.5	12.348104258122401	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	15.0	11.772071533128317	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	17.5	10.91539470992983	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	20.0	12.37826555145218	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	22.5	10.020329261491852	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	25.0	9.433913589064339	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	27.5	10.965303797620907	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	30.0	10.227311793972742	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	32.5	10.620345127425095	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	35.0	7.247011459355912	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	37.5	9.438423004475714	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	40.0	7.971505647204708	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	42.5	10.219742834206349	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	45.0	8.576827686142709	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	47.5	10.137318873308264	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	50.0	9.634775118607019	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	0.0	-0.2478160834690914	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	2.5	4.871387081158283	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	5.0	17.882243774044134	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	7.5	40.40756445934087	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	10.0	76.96817933124262	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	12.5	91.07055583018708	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	15.0	117.62815838312886	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	17.5	130.53706885353293	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	20.0	169.88345045505702	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	22.5	173.1524098383008	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	25.0	190.72463726366124	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	27.5	224.50265986893726	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	30.0	234.657066729639	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	32.5	260.8621608049793	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	35.0	199.52048803883093	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	37.5	249.12685173696835	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	40.0	305.4765492742827	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	42.5	275.6429617858327	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	45.0	307.8770143867825	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	47.5	307.4581533100118	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	50.0	319.3638976048407	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	0.0	0.2994669468013176	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	2.5	-0.3432816738505996	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	5.0	-0.04634123697450121	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	7.5	0.8896685349298966	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	10.0	0.7107200224753978	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	12.5	1.6564590884405292	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	15.0	1.6425890342697773	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	17.5	2.545832874182262	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	20.0	3.979374519885715	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	22.5	3.2634094227112374	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	25.0	4.775562916397968	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	27.5	5.316884104932308	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	30.0	5.206584310196626	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	32.5	5.960036246628673	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	35.0	5.495024083124573	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	37.5	7.616449159373407	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	40.0	9.217522821126028	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	42.5	9.882604222197639	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	45.0	15.803144247941969	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	47.5	14.283000435383187	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	50.0	26.32405690717883	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	0.0	-0.34960803397050516	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	2.5	0.5112965636504754	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	5.0	2.9523618679319537	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	7.5	3.0014302541736715	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	10.0	5.003184874895279	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	12.5	7.516944914071132	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	15.0	8.798583768105154	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	17.5	9.535226486607975	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	20.0	12.120928505181418	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	22.5	12.113800211522108	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	25.0	9.974636061617943	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	27.5	15.612449627317718	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	30.0	13.914825647414117	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	32.5	19.420964037599585	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	35.0	18.11137037708932	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	37.5	17.505702412629585	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	40.0	17.245283784989525	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	42.5	19.216427188908384	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	45.0	18.009908694663544	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	47.5	22.048689294885484	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	50.0	20.66178161836511	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	0.0	-0.07083783037135039	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	2.5	0.802095624627171	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	5.0	2.400679641076674	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	7.5	1.5984649948956313	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	10.0	3.8416540074077163	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	12.5	4.326146283628663	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	15.0	7.154626938928674	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	17.5	6.975102787595993	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	20.0	10.520403968962828	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	22.5	9.265087937844402	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	25.0	8.493370632206418	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	27.5	9.820323767183055	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	30.0	7.752844545706429	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	32.5	9.600833136155174	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	35.0	13.511610724470286	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	37.5	16.260471258926565	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	40.0	13.441013558616655	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	42.5	15.884435082457566	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	45.0	13.404260041917935	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	47.5	15.46570358112695	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	50.0	14.25315732991896	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	0.0	-0.023149016330171135	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	2.5	0.10422320038633937	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	5.0	4.42826781961359	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	7.5	11.11327928844422	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	10.0	20.42917708932913	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	12.5	27.13640197963811	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	15.0	37.029513293473464	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	17.5	41.43533700984227	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	20.0	42.0294644523088	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	22.5	49.77517502330461	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	25.0	57.26025937495383	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	27.5	60.583258889025316	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	30.0	58.2673109718689	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	32.5	71.80756896466188	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	35.0	60.503748447287236	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	37.5	77.00967643066365	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	40.0	64.53755000967598	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	42.5	68.83753042998583	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	45.0	77.31721723112668	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	47.5	73.6911269024937	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	50.0	67.50805542922369	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	0.0	1.2455517324199552	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	2.5	0.7014376799781956	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	5.0	3.5429892859471157	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	7.5	6.069666706237155	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	10.0	7.955988776857447	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	12.5	11.496513770972975	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	15.0	11.553864354514378	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	17.5	7.727816530374698	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	20.0	10.8015301288212	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	22.5	13.292505222074393	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	25.0	11.14293916858147	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	27.5	13.22346702914762	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	30.0	10.179108747711757	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	32.5	10.328569753450676	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	35.0	7.0557709240903534	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	37.5	9.252326947986912	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	40.0	10.479323178522943	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	42.5	8.78843951189954	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	45.0	8.056982064516232	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	47.5	9.884855828593343	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	50.0	8.913999738344211	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	0.0	0.6830848861574433	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	2.5	3.7610387874902207	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	5.0	17.75021144850902	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	7.5	47.45210209329189	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	10.0	68.77415428188641	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	12.5	93.55534415106953	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	15.0	130.8087846128466	sigma_rel_medium;sigma_abs_medium	rep3
