observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p7	cond0	40.0	68.18571750616096	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	50.0	61.17026816564636	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	0.0	0.03491459616888522	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	10.0	1.1815729805497992	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	20.0	1.8304211331119729	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	30.0	5.9384255602020355	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	40.0	9.9064184598812	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	50.0	14.17502243558793	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	0.0	-0.30481634658845613	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	10.0	11.735420155214667	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	20.0	24.09515791347713	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	30.0	51.96756778997531	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	40.0	62.95024135880667	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	50.0	75.36349839252391	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	0.0	0.49308175995353026	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	10.0	0.39684297985996336	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	20.0	1.43431013161645	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	30.0	2.699446525222708	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	40.0	4.324291172934841	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	50.0	8.586417012643107	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	0.0	0.1529086862629573	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	10.0	1.0736932510087012	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	20.0	4.122216393822663	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	30.0	2.568983077198534	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	40.0	6.950957178734519	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	50.0	8.058306191498708	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	0.0	0.5053654979258811	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	10.0	2.5094591853643315	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	20.0	5.195048116267679	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	30.0	12.048057472129075	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	40.0	19.963139139747636	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	50.0	20.527840980678814	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	0.0	0.18482399589714793	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	10.0	2.709839968648045	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	20.0	6.02109522332189	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	30.0	9.052462443696806	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	40.0	12.027265084061309	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	50.0	13.403119154124324	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	0.0	0.03823118482453962	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	10.0	8.783751965494064	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	20.0	24.386120883401723	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	30.0	37.244850071226715	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	40.0	38.29248354505413	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	50.0	46.25831828189775	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	0.0	-0.1829709877144572	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	10.0	3.332281956174664	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	20.0	8.76794602614569	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	30.0	12.93862868776779	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	40.0	13.52251523070444	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	50.0	17.347107306095474	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	0.0	-0.5749005728420415	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	10.0	2.587979112437279	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	20.0	10.9181644631259	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	30.0	18.554206778777974	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	40.0	30.83807177815339	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	50.0	45.36063568110086	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	0.0	-0.12197402725712637	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	10.0	0.40183631624871224	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	20.0	1.1317948499245996	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	30.0	0.7577348150723574	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	40.0	2.502143706480897	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	50.0	1.7232142133778814	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	0.0	0.1561111963322113	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	10.0	0.8102404657525611	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	20.0	1.4248174595339744	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	30.0	2.227935143649862	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	40.0	1.9801831983568126	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	50.0	3.1329084675386287	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	0.0	-0.3340554496017871	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	10.0	4.427629575805766	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	20.0	12.63976352238171	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	30.0	19.592218751883763	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	40.0	23.694089290377548	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	50.0	32.34528953345088	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	0.0	0.6053485444109933	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	10.0	0.8143714921689268	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	20.0	2.2986728777449352	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	30.0	2.606406838895724	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	40.0	2.552621434214977	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	50.0	2.63631892976865	sigma_rel_medium;sigma_abs_medium	rep1
obs_p21	cond0	0.0	-0.07189506546305659	sigma_rel_medium;sigma_abs_medium	rep1
obs_p21	cond0	10.0	2.4550410182521394	sigma_rel_medium;sigma_abs_medium	rep1
obs_p21	cond0	20.0	5.66269204126455	sigma_rel_medium;sigma_abs_medium	rep1
obs_p21	cond0	30.0	6.680249462531071	sigma_rel_medium;sigma_abs_medium	rep1
obs_p21	cond0	40.0	12.906400086738893	sigma_rel_medium;sigma_abs_medium	rep1
obs_p21	cond0	50.0	14.460317863235552	sigma_rel_medium;sigma_abs_medium	rep1
obs_p22	cond0	0.0	0.12171858909331378	sigma_rel_medium;sigma_abs_medium	rep1
obs_p22	cond0	10.0	10.647468408592426	sigma_rel_medium;sigma_abs_medium	rep1
obs_p22	cond0	20.0	22.304470022028596	sigma_rel_medium;sigma_abs_medium	rep1
obs_p22	cond0	30.0	56.166028135729434	sigma_rel_medium;sigma_abs_medium	rep1
obs_p22	cond0	40.0	86.63838103632874	sigma_rel_medium;sigma_abs_medium	rep1
obs_p22	cond0	50.0	117.70690507046845	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	0.0	-0.25913809077543193	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	10.0	4.364981869858043	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	20.0	44.06679385088809	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	30.0	60.21375194900272	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	40.0	82.32267661730616	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	50.0	76.16197923713133	sigma_rel_medium;sigma_abs_medium	rep1
obs_p24	cond0	0.0	-0.37344751273506266	sigma_rel_medium;sigma_abs_medium	rep1
obs_p24	cond0	10.0	7.070112912377403	sigma_rel_medium;sigma_abs_medium	rep1
obs_p24	cond0	20.0	37.989211641943996	sigma_rel_medium;sigma_abs_medium	rep1
obs_p24	cond0	30.0	107.60365378923356	sigma_rel_medium;sigma_abs_medium	rep1
obs_p24	cond0	40.0	148.53069664206834	sigma_rel_medium;sigma_abs_medium	rep1
obs_p24	cond0	50.0	254.2602764032834	sigma_rel_medium;sigma_abs_medium	rep1
obs_p25	cond0	0.0	0.08108774060689737	sigma_rel_medium;sigma_abs_medium	rep1
obs_p25	cond0	10.0	2.4974518372013983	sigma_rel_medium;sigma_abs_medium	rep1
obs_p25	cond0	20.0	6.079728043936287	sigma_rel_medium;sigma_abs_medium	rep1
obs_p25	cond0	30.0	12.045512655603009	sigma_rel_medium;sigma_abs_medium	rep1
obs_p25	cond0	40.0	16.25857516555552	sigma_rel_medium;sigma_abs_medium	rep1
obs_p25	cond0	50.0	19.98057220120816	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	0.0	0.5490275981282833	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	10.0	10.126006778619352	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	20.0	66.42921236678104	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	30.0	169.86787094246935	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	40.0	317.97634149497065	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	50.0	390.38573219882386	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	0.0	-0.5284301113205367	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	10.0	2.3103059470540894	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	20.0	5.067589103093166	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	30.0	7.472575967713152	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	40.0	8.671103399728018	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	50.0	13.072204600381244	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	0.0	-0.08622845142288592	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	10.0	2.5562732573044826	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	20.0	16.570752474208014	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	30.0	35.06332035144996	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	40.0	54.502323924947845	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	50.0	56.03226132612067	sigma_rel_medium;sigma_abs_medium	rep1
obs_p29	cond0	0.0	-0.128420147922237	sigma_rel_medium;sigma_abs_medium	rep1
obs_p29	cond0	10.0	0.3111664671712016	sigma_rel_medium;sigma_abs_medium	rep1
obs_p29	cond0	20.0	-0.2709238801441124	sigma_rel_medium;sigma_abs_medium	rep1
obs_p29	cond0	30.0	0.5221609535032061	sigma_rel_medium;sigma_abs_medium	rep1
obs_p29	cond0	40.0	0.3093409605888463	sigma_rel_medium;sigma_abs_medium	rep1
obs_p29	cond0	50.0	-0.4612712892141462	sigma_rel_medium;sigma_abs_medium	rep1
obs_p30	cond0	0.0	0.339674894569642	sigma_rel_medium;sigma_abs_medium	rep1
obs_p30	cond0	10.0	15.282054833672339	sigma_rel_medium;sigma_abs_medium	rep1
obs_p30	cond0	20.0	70.49411728153841	sigma_rel_medium;sigma_abs_medium	rep1
obs_p30	cond0	30.0	135.43402420527326	sigma_rel_medium;sigma_abs_medium	rep1
obs_p30	cond0	40.0	242.10154794364846	sigma_rel_medium;sigma_abs_medium	rep1
obs_p30	cond0	50.0	230.3450920676502	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	0.0	-0.2037645058426046	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	10.0	1.1208657131764737	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	20.0	2.6567439430932	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	30.0	2.43701068792196	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	40.0	4.37477819156728	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	50.0	4.853934725496142	sigma_rel_medium;sigma_abs_medium	rep1
obs_p32	cond0	0.0	0.16116519605226182	sigma_rel_medium;sigma_abs_medium	rep1
obs_p32	cond0	10.0	3.0573975065791124	sigma_rel_medium;sigma_abs_medium	rep1
obs_p32	cond0	20.0	9.142818298644242	sigma_rel_medium;sigma_abs_medium	rep1
obs_p32	cond0	30.0	14.522716939971124	sigma_rel_medium;sigma_abs_medium	rep1
obs_p32	cond0	40.0	27.109113328175926	sigma_rel_medium;sigma_abs_medium	rep1
obs_p32	cond0	50.0	26.743166343280475	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	0.0	-0.22966008751565475	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	10.0	6.937991108083357	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	20.0	21.17700848634213	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	30.0	38.334691273064834	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	40.0	50.96501455272708	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	50.0	79.36292450263429	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	0.0	-0.0545871408189231	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	10.0	15.981223683157623	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	20.0	34.49008087157881	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	30.0	41.19467859390688	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	40.0	67.8936479679499	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	50.0	74.8733513499258	sigma_rel_medium;sigma_abs_medium	rep1
obs_p35	cond0	0.0	-0.15214193551817828	sigma_rel_medium;sigma_abs_medium	rep1
obs_p35	cond0	10.0	10.543685447089203	sigma_rel_medium;sigma_abs_medium	rep1
obs_p35	cond0	20.0	30.49967048471529	sigma_rel_medium;sigma_abs_medium	rep1
obs_p35	cond0	30.0	45.12125754327462	sigma_rel_medium;sigma_abs_medium	rep1
obs_p35	cond0	40.0	66.99829109134085	sigma_rel_medium;sigma_abs_medium	rep1
obs_p35	cond0	50.0	94.44457741733092	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	0.0	0.09140471904668833	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	10.0	21.935610634466542	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	20.0	79.4708412834073	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	30.0	154.23764224717894	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	40.0	221.10463143811614	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	50.0	355.78056851779036	sigma_rel_medium;sigma_abs_medium	rep1
obs_p37	cond0	0.0	0.30072504135155226	sigma_rel_medium;sigma_abs_medium	rep1
obs_p37	cond0	10.0	2.6295487262186286	sigma_rel_medium;sigma_abs_medium	rep1
obs_p37	cond0	20.0	3.5224502787573653	sigma_rel_medium;sigma_abs_medium	rep1
obs_p37	cond0	30.0	4.338054882243508	sigma_rel_medium;sigma_abs_medium	rep1
obs_p37	cond0	40.0	2.900732196999716	sigma_rel_medium;sigma_abs_medium	rep1
obs_p37	cond0	50.0	2.4618473495637327	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	0.0	-0.4059139990326065	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	10.0	13.3251216041928	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	20.0	59.32451128288915	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	30.0	119.66938520023105	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	40.0	176.70341631804854	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	50.0	313.0633783705813	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	0.0	0.38601874039686246	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	10.0	7.9734333041431515	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	20.0	27.149498012903468	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	30.0	40.89282900445349	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	40.0	66.33580034872702	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	50.0	98.5460133472737	sigma_rel_medium;sigma_abs_medium	rep1
obs_p40	cond0	0.0	0.15797359093434424	sigma_rel_medium;sigma_abs_medium	rep1
obs_p40	cond0	10.0	0.4736486159854882	sigma_rel_medium;sigma_abs_medium	rep1
obs_p40	cond0	20.0	1.5487862945264945	sigma_rel_medium;sigma_abs_medium	rep1
obs_p40	cond0	30.0	1.7475121886482827	sigma_rel_medium;sigma_abs_medium	rep1
obs_p40	cond0	40.0	1.9752100945108528	sigma_rel_medium;sigma_abs_medium	rep1
obs_p40	cond0	50.0	1.61872966336245	sigma_rel_medium;sigma_abs_medium	rep1
obs_p41	cond0	0.0	-0.3882469135395801	sigma_rel_medium;sigma_abs_medium	rep1
obs_p41	cond0	10.0	15.107426867818187	sigma_rel_medium;sigma_abs_medium	rep1
obs_p41	cond0	20.0	21.306104476299996	sigma_rel_medium;sigma_abs_medium	rep1
obs_p41	cond0	30.0	12.883521224753054	sigma_rel_medium;sigma_abs_medium	rep1
obs_p41	cond0	40.0	7.871587934204449	sigma_rel_medium;sigma_abs_medium	rep1
obs_p41	cond0	50.0	7.261193885574795	sigma_rel_medium;sigma_abs_medium	rep1
obs_p42	cond0	0.0	0.23546997514614101	sigma_rel_medium;sigma_abs_medium	rep1
obs_p42	cond0	10.0	2.935307498200311	sigma_rel_medium;sigma_abs_medium	rep1
obs_p42	cond0	20.0	12.500882275169529	sigma_rel_medium;sigma_abs_medium	rep1
obs_p42	cond0	30.0	17.309002957238516	sigma_rel_medium;sigma_abs_medium	rep1
obs_p42	cond0	40.0	33.600329552384046	sigma_rel_medium;sigma_abs_medium	rep1
obs_p42	cond0	50.0	42.574789883479866	sigma_rel_medium;sigma_abs_medium	rep1
obs_p43	cond0	0.0	0.3464169140026639	sigma_rel_medium;sigma_abs_medium	rep1
obs_p43	cond0	10.0	0.6594483233558264	sigma_rel_medium;sigma_abs_medium	rep1
obs_p43	cond0	20.0	1.0138541334969877	sigma_rel_medium;sigma_abs_medium	rep1
obs_p43	cond0	30.0	2.739796046872535	sigma_rel_medium;sigma_abs_medium	rep1
obs_p43	cond0	40.0	6.029748985822538	sigma_rel_medium;sigma_abs_medium	rep1
obs_p43	cond0	50.0	7.346775814399365	sigma_rel_medium;sigma_abs_medium	rep1
obs_p44	cond0	0.0	0.01839191233657596	sigma_rel_medium;sigma_abs_medium	rep1
obs_p44	cond0	10.0	1.680375720907909	sigma_rel_medium;sigma_abs_medium	rep1
obs_p44	cond0	20.0	5.132043470805949	sigma_rel_medium;sigma_abs_medium	rep1
obs_p44	cond0	30.0	11.755248455399505	sigma_rel_medium;sigma_abs_medium	rep1
obs_p44	cond0	40.0	15.32132909136997	sigma_rel_medium;sigma_abs_medium	rep1
obs_p44	cond0	50.0	20.475127397890013	sigma_rel_medium;sigma_abs_medium	rep1
obs_p45	cond0	0.0	0.4139491184622456	sigma_rel_medium;sigma_abs_medium	rep1
obs_p45	cond0	10.0	4.943203278118617	sigma_rel_medium;sigma_abs_medium	rep1
obs_p45	cond0	20.0	13.012969143793367	sigma_rel_medium;sigma_abs_medium	rep1
obs_p45	cond0	30.0	29.52982746097559	sigma_rel_medium;sigma_abs_medium	rep1
obs_p45	cond0	40.0	44.176231695583326	sigma_rel_medium;sigma_abs_medium	rep1
obs_p45	cond0	50.0	64.24331265927668	sigma_rel_medium;sigma_abs_medium	rep1
obs_p46	cond0	0.0	-1.1061085025798167	sigma_rel_medium;sigma_abs_medium	rep1
obs_p46	cond0	10.0	49.46242790634798	sigma_rel_medium;sigma_abs_medium	rep1
obs_p46	cond0	20.0	118.79180244145262	sigma_rel_medium;sigma_abs_medium	rep1
obs_p46	cond0	30.0	129.3303862546147	sigma_rel_medium;sigma_abs_medium	rep1
obs_p46	cond0	40.0	141.95893969592285	sigma_rel_medium;sigma_abs_medium	rep1
obs_p46	cond0	50.0	139.48011748346443	sigma_rel_medium;sigma_abs_medium	rep1
obs_p47	cond0	0.0	-0.24466736541767342	sigma_rel_medium;sigma_abs_medium	rep1
obs_p47	cond0	10.0	3.1393862495583806	sigma_rel_medium;sigma_abs_medium	rep1
obs_p47	cond0	20.0	6.161173020681099	sigma_rel_medium;sigma_abs_medium	rep1
obs_p47	cond0	30.0	12.693427572396462	sigma_rel_medium;sigma_abs_medium	rep1
obs_p47	cond0	40.0	24.872186220858623	sigma_rel_medium;sigma_abs_medium	rep1
obs_p47	cond0	50.0	57.60816154781775	sigma_rel_medium;sigma_abs_medium	rep1
obs_p48	cond0	0.0	0.45852476914423135	sigma_rel_medium;sigma_abs_medium	rep1
obs_p48	cond0	10.0	6.399801297609936	sigma_rel_medium;sigma_abs_medium	rep1
obs_p48	cond0	20.0	54.66340653636516	sigma_rel_medium;sigma_abs_medium	rep1
obs_p48	cond0	30.0	97.97481788073651	sigma_rel_medium;sigma_abs_medium	rep1
obs_p48	cond0	40.0	94.85632555190776	sigma_rel_medium;sigma_abs_medium	rep1
obs_p48	cond0	50.0	97.72009714358646	sigma_rel_medium;sigma_abs_medium	rep1
obs_p49	cond0	0.0	0.5140656174298732	sigma_rel_medium;sigma_abs_medium	rep1
obs_p49	cond0	10.0	3.7338265933134633	sigma_rel_medium;sigma_abs_medium	rep1
obs_p49	cond0	20.0	12.625784089786388	sigma_rel_medium;sigma_abs_medium	rep1
obs_p49	cond0	30.0	29.984557020809664	sigma_rel_medium;sigma_abs_medium	rep1
obs_p49	cond0	40.0	36.29617040734882	sigma_rel_medium;sigma_abs_medium	rep1
obs_p49	cond0	50.0	69.0076574883131	sigma_rel_medium;sigma_abs_medium	rep1
obs_p50	cond0	0.0	0.4797995514248026	sigma_rel_medium;sigma_abs_medium	rep1
obs_p50	cond0	10.0	4.908779261029583	sigma_rel_medium;sigma_abs_medium	rep1
obs_p50	cond0	20.0	13.840442529363907	sigma_rel_medium;sigma_abs_medium	rep1
obs_p50	cond0	30.0	29.32514820303618	sigma_rel_medium;sigma_abs_medium	rep1
obs_p50	cond0	40.0	50.363490535720146	sigma_rel_medium;sigma_abs_medium	rep1
obs_p50	cond0	50.0	77.535249680194	sigma_rel_medium;sigma_abs_medium	rep1
