observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p5	cond0	32.5	43.6764847303121	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	35.0	41.69455920221409	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	37.5	36.752049324287334	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	40.0	49.68078204086847	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	42.5	47.17552138195158	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	45.0	50.10959872194264	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	47.5	49.75803590744751	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	50.0	39.14868727547483	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	0.0	-0.6249166227357642	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	2.5	0.9854790944499278	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	5.0	2.1924335634518317	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	7.5	6.026161753222315	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	10.0	10.818165264829224	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	12.5	15.300635838442055	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	15.0	18.13555722306555	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	17.5	17.151552470151877	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	20.0	35.93299977624836	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	22.5	36.23304504015198	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	25.0	45.16558293112212	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	27.5	52.65945379536438	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	30.0	63.84123568103049	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	32.5	77.14913974493098	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	35.0	83.839584615555	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	37.5	88.9353185415367	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	40.0	87.20546127689583	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	42.5	97.74865607037015	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	45.0	127.7892769324375	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	47.5	124.69104319502628	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	50.0	128.3869669545054	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	0.0	0.580776249152807	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	2.5	0.6058115909361272	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	5.0	0.4362813774722169	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	7.5	1.132508132359073	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	10.0	1.1958664638517464	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	12.5	1.5946109769892818	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	15.0	2.6570361071154007	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	17.5	3.7865821574353955	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	20.0	2.8320379740268073	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	22.5	2.783625044868198	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	25.0	5.392016334399921	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	27.5	4.2404587362553805	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	30.0	4.120802993559952	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	32.5	6.421166030628947	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	35.0	5.756754602337155	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	37.5	6.970873504044072	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	40.0	6.726221303370275	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	42.5	7.626661597124012	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	45.0	8.09248889944561	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	47.5	7.881074715915663	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	50.0	9.279430958998768	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	0.0	0.0923346974664959	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	2.5	0.2682564895970396	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	5.0	-0.03778478687188436	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	7.5	0.6462869882755347	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	10.0	1.2204477148745754	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	12.5	2.127695752230391	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	15.0	2.329922178670893	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	17.5	3.220003569743765	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	20.0	3.7393654698848757	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	22.5	4.367108017695998	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	25.0	5.820231782804428	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	27.5	6.875762110621729	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	30.0	6.6019580640190565	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	32.5	5.214676446206977	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	35.0	7.440659077672627	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	37.5	11.19873655012854	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	40.0	13.31584173520359	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	42.5	11.654351659771667	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	45.0	13.021783197533395	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	47.5	12.458997866984362	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	50.0	10.119291097480207	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	0.0	-0.5270794289066631	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	2.5	0.1380355288245136	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	5.0	1.2068309526402603	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	7.5	3.03579811982975	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	10.0	3.9302926766404847	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	12.5	7.242421680700222	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	15.0	10.08817663418511	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	17.5	14.984960057377055	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	20.0	15.238008328726885	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	22.5	11.432059495297636	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	25.0	22.190130534006162	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	27.5	32.00525793620145	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	30.0	32.212599222939616	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	32.5	38.99723336946961	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	35.0	43.405770219737676	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	37.5	47.6358624020745	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	40.0	54.139213038149464	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	42.5	60.61884998010011	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	45.0	63.12879640292256	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	47.5	56.69383473598354	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	50.0	57.72697301930552	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	0.0	0.08948274398803013	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	2.5	0.22534795740652747	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	5.0	1.958025277856014	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	7.5	1.9910465361871403	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	10.0	4.6476981300971385	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	12.5	5.624277762814013	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	15.0	9.155251956855146	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	17.5	10.125678966910455	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	20.0	12.781889871680834	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	22.5	12.818926860408887	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	25.0	21.17155653593103	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	27.5	27.331799454273973	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	30.0	22.514441683151944	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	32.5	23.832284237997456	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	35.0	30.237468326776018	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	37.5	42.00830599032389	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	40.0	42.16233294287489	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	42.5	45.53984205435366	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	45.0	42.276805725396635	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	47.5	56.21417474655085	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	50.0	58.775172811444925	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	0.0	-0.3176118537521992	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	2.5	-0.02554168204418139	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	5.0	1.2530433808754589	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	7.5	3.4920308619928186	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	10.0	5.86477241788586	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	12.5	7.176871220263578	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	15.0	10.012380308469968	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	17.5	15.437753724131591	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	20.0	18.21128618043706	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	22.5	20.83098618706206	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	25.0	24.644006122157016	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	27.5	36.00738753272646	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	30.0	33.90364377565114	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	32.5	49.16186556741147	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	35.0	50.742622158846025	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	37.5	59.6482867260106	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	40.0	61.71454880544749	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	42.5	74.93388483454484	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	45.0	82.26901895081474	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	47.5	84.34077712941708	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	50.0	99.37351629583789	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	0.0	0.3206579147481662	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	2.5	3.6563392636018306	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	5.0	12.712246837367829	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	7.5	16.637926999117113	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	10.0	32.729148941244745	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	12.5	38.50331283760732	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	15.0	53.03283239551634	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	17.5	55.928882513964226	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	20.0	65.88154860283497	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	22.5	60.43229412789599	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	25.0	62.836467832222326	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	27.5	69.29012328950046	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	30.0	73.67195675151036	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	32.5	91.15173000584237	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	35.0	88.16724634506811	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	37.5	64.8696690754291	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	40.0	66.25964078426986	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	42.5	93.1150409869023	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	45.0	72.56305648973941	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	47.5	87.55585604165638	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	50.0	70.98170956418144	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	0.0	0.43143028445144715	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	2.5	4.691060975840261	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	5.0	16.32892340917284	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	7.5	36.581973667568434	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	10.0	48.76888411314399	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	12.5	63.43100136637502	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	15.0	69.67129422518676	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	17.5	78.67650963817134	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	20.0	60.49440470952861	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	22.5	87.25648301849333	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	25.0	68.0185888790754	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	27.5	66.07179162932071	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	30.0	69.76790739176056	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	32.5	74.08789008843138	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	35.0	65.88631398545833	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	37.5	77.59810000256711	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	40.0	71.86796336067697	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	42.5	83.40164628265488	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	45.0	67.1493185760316	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	47.5	80.7221688870281	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	50.0	58.325268288640125	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	0.0	0.45022865669076784	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	2.5	1.034157803417042	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	5.0	2.732966585605258	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	7.5	7.050401049686419	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	10.0	10.170218963898774	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	12.5	12.474578536302051	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	15.0	12.342321104203608	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	17.5	21.403918191724213	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	20.0	18.760325500063825	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	22.5	20.792761472754528	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	25.0	24.58778596594698	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	27.5	17.991788312145367	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	30.0	29.21230926236204	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	32.5	19.6019876598995	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	35.0	25.231649247929226	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	37.5	25.76199376417244	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	40.0	24.761189673079883	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	42.5	28.037988887886836	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	45.0	34.510599713029926	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	47.5	22.67591604304168	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	50.0	17.491037801525795	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	0.0	-0.05514194223070386	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	2.5	-0.23492118217564031	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	5.0	0.14448428668134716	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	7.5	-0.11489929290215217	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	10.0	2.077647178387958	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	12.5	5.146240532904706	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	15.0	7.768079303744615	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	17.5	10.332420310579007	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	20.0	15.071296186087736	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	22.5	15.533480682662864	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	25.0	18.52240391643171	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	27.5	14.961804966287511	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	30.0	16.326571037803003	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	32.5	21.360640127979334	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	35.0	16.40746867172644	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	37.5	15.338636121827191	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	40.0	12.148097615245868	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	42.5	17.423060903051265	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	45.0	11.996576470648016	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	47.5	10.625078716832714	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	50.0	10.338926954829184	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	0.0	-0.10935415313739164	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	2.5	0.3435228821292622	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	5.0	-0.5596838251528855	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	7.5	0.2546539597161576	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	10.0	1.0387405977191095	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	12.5	2.1488801963159787	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	15.0	1.8474885331114446	sigma_rel_medium;sigma_abs_medium	rep1
