observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p17	cond0	0.0	0.03362918495681934	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	10.0	3.6933706436992555	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	20.0	16.091347467271177	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	30.0	22.64713826394414	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	40.0	20.035189505604833	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	50.0	22.568478686882994	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	0.0	-0.5224303246838174	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	10.0	-0.16629750150403327	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	20.0	2.1885218553339256	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	30.0	28.854856553107805	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	40.0	118.15555306879504	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	50.0	239.54982770311662	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	0.0	-0.7414118279887054	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	10.0	0.5471969764544837	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	20.0	2.051414077875808	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	30.0	1.084074437764031	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	40.0	1.8817241277725096	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	50.0	1.9519912669846036	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	0.0	0.3526735627589156	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	10.0	-0.22498092126443248	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	20.0	3.0181414132888236	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	30.0	3.0830128597371314	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	40.0	5.902438081153485	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	50.0	8.29792667127019	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	0.0	-0.4106084682200442	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	10.0	1.2556335311202533	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	20.0	3.5736980337532716	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	30.0	19.721198597504454	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	40.0	107.54295179029151	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	50.0	251.96354496131863	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	0.0	0.5692247643430978	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	10.0	14.881132757318397	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	20.0	36.80330785912135	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	30.0	71.09582054374553	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	40.0	117.35207016741083	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	50.0	146.37737909600432	sigma_rel_medium;sigma_abs_medium	rep3
obs_p17	cond0	0.0	0.5758248520836788	sigma_rel_medium;sigma_abs_medium	rep3
obs_p17	cond0	10.0	6.45977905980476	sigma_rel_medium;sigma_abs_medium	rep3
obs_p17	cond0	20.0	12.65614702717145	sigma_rel_medium;sigma_abs_medium	rep3
obs_p17	cond0	30.0	14.929884274128675	sigma_rel_medium;sigma_abs_medium	rep3
obs_p17	cond0	40.0	22.058114866309296	sigma_rel_medium;sigma_abs_medium	rep3
obs_p17	cond0	50.0	21.716901689816986	sigma_rel_medium;sigma_abs_medium	rep3
obs_p18	cond0	0.0	0.05649738797502031	sigma_rel_medium;sigma_abs_medium	rep3
obs_p18	cond0	10.0	0.4242323326587666	sigma_rel_medium;sigma_abs_medium	rep3
obs_p18	cond0	20.0	1.552518437192822	sigma_rel_medium;sigma_abs_medium	rep3
obs_p18	cond0	30.0	34.50777795483771	sigma_rel_medium;sigma_abs_medium	rep3
obs_p18	cond0	40.0	109.42322531456175	sigma_rel_medium;sigma_abs_medium	rep3
obs_p18	cond0	50.0	213.96501569167836	sigma_rel_medium;sigma_abs_medium	rep3
obs_p19	cond0	0.0	-0.18372711963776692	sigma_rel_medium;sigma_abs_medium	rep3
obs_p19	cond0	10.0	0.8050522524299953	sigma_rel_medium;sigma_abs_medium	rep3
obs_p19	cond0	20.0	1.848889340970305	sigma_rel_medium;sigma_abs_medium	rep3
obs_p19	cond0	30.0	1.8994286010448547	sigma_rel_medium;sigma_abs_medium	rep3
obs_p19	cond0	40.0	1.7084216793131286	sigma_rel_medium;sigma_abs_medium	rep3
obs_p19	cond0	50.0	1.5554994859003515	sigma_rel_medium;sigma_abs_medium	rep3
