observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p7	cond0	0.0	0.45094271257588187	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	2.5	-0.08479513784272714	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	5.0	0.11102664661936522	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	7.5	0.31934244480663254	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	10.0	0.14500435172392834	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	12.5	0.35601983759665623	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	15.0	0.4319965041817303	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	17.5	0.03888374370705533	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	20.0	0.14887328991142906	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	22.5	0.30463994178095066	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	25.0	0.8168216961241559	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	27.5	0.23803829962670303	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	30.0	0.7771630374414799	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	32.5	1.0661504740278396	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	35.0	0.6119381080754696	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	37.5	0.7808468880457976	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	40.0	0.4772611033416872	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	42.5	0.9954096011583627	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	45.0	0.9818461915076706	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	47.5	0.7026342166972945	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	50.0	1.4041936517269367	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	0.0	0.3007681871059029	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	2.5	0.4319117368910913	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	5.0	0.5495328362540842	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	7.5	2.023468603410283	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	10.0	3.008661171066416	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	12.5	5.5470411738527305	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	15.0	6.869739918752769	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	17.5	7.558152111279465	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	20.0	9.66275199640716	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	22.5	13.070394528808842	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	25.0	16.861929154364383	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	27.5	14.954270983848124	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	30.0	17.71095160591952	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	32.5	19.033928928334575	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	35.0	20.16628826254063	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	37.5	20.75107748010806	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	40.0	21.94622054889218	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	42.5	19.659508722100725	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	45.0	23.424320847313368	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	47.5	22.748207448127157	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	50.0	23.664166625680497	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	0.0	0.18303648060674116	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	2.5	0.7183759565644626	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	5.0	5.273830654041801	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	7.5	11.371530612072462	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	10.0	15.926321895565671	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	12.5	19.064771707589237	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	15.0	25.215280206819877	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	17.5	25.10553344901628	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	20.0	30.295572820689898	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	22.5	27.640820040339715	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	25.0	34.78071947223215	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	27.5	38.07572863695489	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	30.0	32.64521101658581	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	32.5	36.04706421130276	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	35.0	40.18717946820456	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	37.5	38.06799909434693	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	40.0	34.49720536314504	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	42.5	40.72605152738289	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	45.0	42.01426849685902	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	47.5	38.846139448408735	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	50.0	44.38241502384646	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	0.0	0.1574212566137985	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	2.5	2.6793584162500013	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	5.0	6.646208186270331	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	7.5	15.961758297946668	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	10.0	21.291636753314	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	12.5	32.42098652904697	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	15.0	39.49821186308103	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	17.5	46.24910501923845	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	20.0	66.96443545612102	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	22.5	69.44436591867274	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	25.0	74.77867397152121	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	27.5	95.12601184250612	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	30.0	88.86230706314626	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	32.5	83.25680345992421	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	35.0	104.66245131484747	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	37.5	89.70729563709942	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	40.0	95.86951760567479	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	42.5	117.83762157759212	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	45.0	104.57056436189166	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	47.5	120.03930323990201	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	50.0	101.37271885134885	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	0.0	0.09879296363021259	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	2.5	1.0923379919089518	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	5.0	2.3304350143517696	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	7.5	7.50755874296727	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	10.0	10.86501315358993	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	12.5	17.85157816421089	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	15.0	28.535360189905575	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	17.5	28.434054133268752	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	20.0	39.54334066520209	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	22.5	45.69226833945078	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	25.0	50.739194038270305	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	27.5	57.84528251902751	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	30.0	73.18068470170579	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	32.5	85.02020576649005	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	35.0	110.00290697579096	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	37.5	98.90599757923928	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	40.0	93.36271420319184	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	42.5	120.00701497598556	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	45.0	102.79947288376056	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	47.5	131.7651533899776	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	50.0	143.7045243989946	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	0.0	-0.2460842083602663	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	2.5	0.08885118747813643	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	5.0	0.8165832218873683	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	7.5	0.6005518388256263	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	10.0	0.7699566941278058	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	12.5	1.3518448220075912	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	15.0	1.3099807080906363	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	17.5	2.4658625284206432	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	20.0	1.7392252168905622	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	22.5	1.678370488624835	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	25.0	1.8696608692747314	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	27.5	2.314883926289094	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	30.0	1.8678690405892129	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	32.5	1.8249473495557598	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	35.0	1.4794620103582439	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	37.5	1.8883542967983888	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	40.0	2.0611658607915566	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	42.5	2.0372225101991095	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	45.0	2.8711864177478423	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	47.5	1.8727290736362496	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	50.0	2.417678748186688	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	0.0	0.36687516616035554	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	2.5	0.43091289533305593	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	5.0	1.1835088086707513	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	7.5	2.7000506767346124	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	10.0	2.5614325587879954	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	12.5	3.1130542429612618	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	15.0	5.108388977426873	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	17.5	5.749545546028974	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	20.0	7.928103890697041	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	22.5	8.881561004230303	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	25.0	9.237773878264974	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	27.5	9.306052055042159	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	30.0	11.712239284816153	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	32.5	10.589587027883029	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	35.0	10.244982556205121	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	37.5	11.199209378780207	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	40.0	13.744802025862299	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	42.5	15.29833523951902	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	45.0	13.809046317379147	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	47.5	15.709252680283537	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	50.0	16.244109237200806	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	0.0	-0.28972259778306175	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	2.5	0.08840850354496743	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	5.0	2.069851787431925	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	7.5	2.4841757409622502	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	10.0	4.088282082056815	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	12.5	4.0970360356498965	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	15.0	6.770137002409224	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	17.5	8.454200487268976	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	20.0	12.00723631966958	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	22.5	10.179950871379745	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	25.0	9.536633270056916	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	27.5	10.599824812099879	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	30.0	9.784201022743606	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	32.5	9.959902058127222	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	35.0	11.085162687645134	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	37.5	10.864069016052703	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	40.0	11.533687166119428	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	42.5	9.141572571257207	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	45.0	10.790790300528313	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	47.5	8.993231880218012	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	50.0	10.254138332141482	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	0.0	0.32401198961134947	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	2.5	0.1941539575450166	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	5.0	0.7983371005959266	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	7.5	2.28436616713633	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	10.0	2.6864223300983348	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	12.5	4.7628982129068325	sigma_rel_medium;sigma_abs_medium	rep1
