observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p8	cond0	0.0	-0.5208620934759932	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	2.5	0.38331475532447656	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	5.0	2.228043620289204	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	7.5	5.519620199402926	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	10.0	7.766560005663509	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	12.5	13.960667785781665	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	15.0	19.68882406293164	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	17.5	29.19144237695228	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	20.0	30.492173571124205	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	22.5	24.087717339203767	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	25.0	44.801727704761504	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	27.5	64.14228589728414	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	30.0	65.23612144787886	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	32.5	79.03477231205068	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	35.0	88.29628783141384	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	37.5	97.24883843171813	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	40.0	110.75084087033709	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	42.5	124.29001378327698	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	45.0	129.94674001906066	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	47.5	117.58684120719151	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	50.0	120.18748477231733	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	0.0	0.09385121238366784	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	2.5	0.16729622283054835	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	5.0	1.6719179947257765	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	7.5	1.3659614043612893	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	10.0	3.166832051438064	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	12.5	3.335130127394194	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	15.0	5.164276607926671	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	17.5	5.0246720508899685	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	20.0	5.824620910949364	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	22.5	5.075513828650344	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	25.0	8.423145404225258	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	27.5	10.242998168705324	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	30.0	7.232352550123235	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	32.5	6.964042123612462	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	35.0	8.516224066238188	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	37.5	11.618956951572468	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	40.0	10.698383458075002	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	42.5	10.808571689219137	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	45.0	9.070944368295724	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	47.5	11.959348074549993	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	50.0	11.74572158594943	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	0.0	-0.34616636931167427	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	2.5	-0.3790350293825109	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	5.0	-0.012746612842777227	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	7.5	0.7188802735777682	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	10.0	1.7786540585476136	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	12.5	3.06322188383401	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	15.0	6.292002033230372	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	17.5	12.7693349188033	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	20.0	18.06216303625208	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	22.5	23.59215553079701	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	25.0	30.667454976521455	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	27.5	47.57055488932875	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	30.0	46.896924254976035	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	32.5	69.17153036856547	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	35.0	71.89180243409413	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	37.5	83.65171592903981	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	40.0	84.76404892727197	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	42.5	99.57585560098019	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	45.0	105.0807263506326	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	47.5	103.00071049500039	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	50.0	115.48146661230778	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	0.0	0.31885017371693103	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	2.5	1.783105636067353	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	5.0	5.906293166531162	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	7.5	7.933857061233557	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	10.0	18.97840849596991	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	12.5	25.91505786412937	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	15.0	41.37816993261264	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	17.5	49.731339549397944	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	20.0	66.13619774781802	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	22.5	67.85658293489101	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	25.0	78.25984903530312	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	27.5	94.92333080434213	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	30.0	110.28723469421412	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	32.5	147.86947405342238	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	35.0	154.67435466594173	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	37.5	123.17393813925301	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	40.0	134.74173948099443	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	42.5	200.55512844847402	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	45.0	167.00861070102735	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	47.5	212.52365430451636	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	50.0	182.8612251000248	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	0.0	0.5199696046671194	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	2.5	-0.057747864602343324	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	5.0	0.4337817645751766	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	7.5	1.7551225408166835	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	10.0	1.966110151623857	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	12.5	2.747239278811362	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	15.0	3.0300835516366647	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	17.5	3.8165692595418736	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	20.0	2.3920981973435946	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	22.5	5.34702280801348	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	25.0	4.0958887035812115	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	27.5	4.678413075539252	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	30.0	6.113846241782813	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	32.5	7.877476685867496	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	35.0	7.8250730946537805	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	37.5	11.092403981754037	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	40.0	11.309169826035522	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	42.5	14.934741644955759	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	45.0	12.526111119896266	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	47.5	16.71456538783163	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	50.0	12.082916743578243	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	0.0	0.43937524360687624	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	2.5	0.517310053913192	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	5.0	1.2756804057357687	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	7.5	3.9129810372634837	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	10.0	5.795031900220721	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	12.5	7.519133541573049	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	15.0	8.042558283597698	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	17.5	16.23019795803433	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	20.0	15.983865377529472	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	22.5	20.157100121361935	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	25.0	26.917698955710325	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	27.5	22.220740844878435	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	30.0	39.4970961695358	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	32.5	29.49823852564152	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	35.0	40.77208103008434	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	37.5	44.711334291230514	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	40.0	45.89975247713601	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	42.5	54.60597483225249	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	45.0	69.8707574293375	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	47.5	49.070474216146884	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	50.0	40.156543816889645	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	0.0	-0.11382224681629054	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	2.5	-0.37723719458278104	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	5.0	-0.11589392963335605	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	7.5	-0.6663844781463488	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	10.0	-0.08573106704378763	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	12.5	0.024364131790061583	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	15.0	-0.17306016654040102	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	17.5	-0.22712610930931287	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	20.0	0.29789758154845525	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	22.5	0.06616465136960148	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	25.0	0.42604393252539036	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	27.5	-0.2637166316942611	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	30.0	-0.021586423563278695	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	32.5	0.9272898496352999	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	35.0	0.16237511591641882	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	37.5	0.10730553897693007	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	40.0	-0.3513750174992035	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	42.5	0.9276606560999112	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	45.0	-0.005239838072919084	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	47.5	-0.09213659563433096	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	50.0	0.09088059129104925	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	0.0	-0.17328725250140561	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	2.5	0.26369984128994717	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	5.0	-0.5829481696276073	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	7.5	0.32767802457909845	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	10.0	1.2445893133122476	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	12.5	2.5306902754846745	sigma_rel_medium;sigma_abs_medium	rep1
